id;market_id;runner_id;available;back;lay;market_name;matched;runner_name;total_available;total_matched
31127630;1.192454837;1221386;1469.16;1.22;1.24;OVER_UNDER_15;494.78;Over 1,5 goal;5008.53502110646;375.85
31127630;1.192454838;1222344;563.08;1.54;1.57;OVER_UNDER_35;329.71;Under 3,5 goal;6305.46727255724;4119.01
31127630;1.192454838;1222345;187.55;2.76;2.84;OVER_UNDER_35;65.2;Over 3,5 goal;6305.46727255724;4119.01
31127631;1.192456580;47972;1438.5;1.13;1.18;FIRST_HALF_GOALS_25;228.5;Under 2,5 goal;1940;34
31127631;1.192456580;47973;37.5;6;8.2;FIRST_HALF_GOALS_25;235.5;Over 2,5 goal;1940;34
31127631;1.192456581;30246;19.86;1.59;1.64;BOTH_TEAMS_TO_SCORE;144.49;Sì;3185.24950003251;862.01
31127631;1.192456581;30247;179.99;2.56;2.74;BOTH_TEAMS_TO_SCORE;175.09;No;3185.24950003251;862.01
31127631;1.192456582;676465;2361.12;3.15;3.25;MATCH_ODDS;1088.84;Verona;106453.971863566;132138.38
31127631;1.192456582;676467;255.25;2.42;2.44;MATCH_ODDS;92.28;Fiorentina;106453.971863566;132138.38
31127631;1.192456582;58805;508.7;3.6;3.65;MATCH_ODDS;1184.74;Pareggio;106453.971863566;132138.38
31127631;1.192456583;5851482;96.8;3.5;4.1;FIRST_HALF_GOALS_05;227;Under 0,5 goal;2576.17703781708;7
31127631;1.192456583;5851483;1414.58;1.32;1.4;FIRST_HALF_GOALS_05;242;Over 0,5 goal;2576.17703781708;7
31127631;1.192456584;5851482;51.18;15.5;21;OVER_UNDER_05;148;Under 0,5 goal;8401.58204256403;1309.64
31127631;1.192456584;5851483;31.04;1.06;1.07;OVER_UNDER_05;1935.11;Over 0,5 goal;8401.58204256403;1309.64
31127631;1.192456585;1221385;483;1.49;1.7;FIRST_HALF_GOALS_15;229;Under 1,5 goal;1707;64
31127631;1.192456585;1221386;118.5;2.58;2.88;FIRST_HALF_GOALS_15;874.5;Over 1,5 goal;1707;64
31127631;1.192456586;2542448;78.43;1.02;1.16;OVER_UNDER_65;1767.5;Under 6,5 goal;2139.25494325609;0
31127631;1.192456586;2542449;284.76;7.2;110;OVER_UNDER_65;2.06;Over 6,5 goal;2139.25494325609;0
31127631;1.192456587;676465;196.35;3.3;3.9;HALF_TIME;176;Verona;2608.82399648062;284.83
31127631;1.192456587;676467;18.86;3;3.2;HALF_TIME;227.5;Fiorentina;2608.82399648062;284.83
31127631;1.192456587;58805;1032;2.32;2.56;HALF_TIME;15.4;Pareggio;2608.82399648062;284.83
31127631;1.192456588;1485567;27.1;1.07;1.12;OVER_UNDER_55;1382.59;Under 5,5 goal;2948.74288466726;0
31127631;1.192456588;1485568;87.93;10;17;OVER_UNDER_55;41;Over 5,5 goal;2948.74288466726;0
31127631;1.192456589;1;42.17;16.5;21;CORRECT_SCORE;164.17;0 - 0;48711.4856360446;644.64
31127631;1.192456589;4;56.19;12.5;14;CORRECT_SCORE;92.5;0 - 1;48711.4856360446;644.64
31127631;1.192456589;9;15.5;16;18;CORRECT_SCORE;81.5;0 - 2;48711.4856360446;644.64
31127631;1.192456589;16;34.03;9.4;34;CORRECT_SCORE;58.5;0 - 3;48711.4856360446;644.64
31127631;1.192456589;2;17.5;14.5;16.5;CORRECT_SCORE;92;1 - 0;48711.4856360446;644.64
31127631;1.192456589;3;58.95;7.6;8.2;CORRECT_SCORE;31;1 - 1;48711.4856360446;644.64
31127631;1.192456589;8;25;10.5;11.5;CORRECT_SCORE;115.5;1 - 2;48711.4856360446;644.64
31127631;1.192456589;15;39.87;8.4;23;CORRECT_SCORE;66.5;1 - 3;48711.4856360446;644.64
31127631;1.192456589;5;38.91;8.6;25;CORRECT_SCORE;63.5;2 - 0;48711.4856360446;644.64
31127631;1.192456589;6;20.5;12.5;14;CORRECT_SCORE;105.5;2 - 1;48711.4856360446;644.64
31127631;1.192456589;7;24.12;12.5;14.5;CORRECT_SCORE;49.5;2 - 2;48711.4856360446;644.64
31127631;1.192456589;14;33.19;9.4;32;CORRECT_SCORE;48;2 - 3;48711.4856360446;644.64
31127631;1.192456589;10;26.82;11;65;CORRECT_SCORE;60;3 - 0;48711.4856360446;644.64
31127631;1.192456589;11;33.19;9.4;34;CORRECT_SCORE;39;3 - 1;48711.4856360446;644.64
31127631;1.192456589;12;31.8;9.8;38;CORRECT_SCORE;23.5;3 - 2;48711.4856360446;644.64
31127631;1.192456589;13;71.61;10.5;60;CORRECT_SCORE;4;3 - 3;48711.4856360446;644.64
31127631;1.192456589;9063254;12.5;20;25;CORRECT_SCORE;83;Qualsiasi altro risultato a favore della squadra in Casa;48711.4856360446;644.64
31127631;1.192456589;9063255;19.5;13;15;CORRECT_SCORE;142;Qualsiasi altro risultato a favore della squadra in Trasferta;48711.4856360446;644.64
31127631;1.192456589;9063256;20.96;13;470;CORRECT_SCORE;9.5;Qualsiasi altro Pareggio;48711.4856360446;644.64
31127631;1.192456590;47972;295.54;2.3;2.42;OVER_UNDER_25;567.62;Under 2,5 goal;5266.99123587123;1806.43
31127631;1.192456590;47973;15.64;1.73;1.77;OVER_UNDER_25;768.04;Over 2,5 goal;5266.99123587123;1806.43
31127631;1.192456591;1222347;597.82;1.19;1.26;OVER_UNDER_45;1075.72;Under 4,5 goal;2765.02309962175;17.06
31127631;1.192456591;1222346;138.6;4.9;6.4;OVER_UNDER_45;215.83;Over 4,5 goal;2765.02309962175;17.06
31127631;1.192456593;1221385;15.35;4.8;5.9;OVER_UNDER_15;118.18;Under 1,5 goal;3035.17117011336;695.28
31127631;1.192456593;1221386;12.34;1.24;1.26;OVER_UNDER_15;32.11;Over 1,5 goal;3035.17117011336;695.28
31127631;1.192456594;1222344;21.06;1.54;1.55;OVER_UNDER_35;297.28;Under 3,5 goal;5884.55491187193;327.28
31127631;1.192456594;1222345;164.57;2.8;2.86;OVER_UNDER_35;13.88;Over 3,5 goal;5884.55491187193;327.28
31127632;1.192453746;47972;1643;1.16;1.19;FIRST_HALF_GOALS_25;1307.25;Under 2,5 goal;15058.3065419644;0
31127632;1.192453746;47973;139.5;6.4;7.4;FIRST_HALF_GOALS_25;671.05;Over 2,5 goal;15058.3065419644;0
31127632;1.192453747;30246;60.07;1.63;1.65;BOTH_TEAMS_TO_SCORE;26;Sì;7237.79461521677;2554.12
31127632;1.192453747;30247;17.02;2.52;2.58;BOTH_TEAMS_TO_SCORE;19;No;7237.79461521677;2554.12
31127632;1.192453748;60294;93;4.2;4.3;MATCH_ODDS;439.98;Empoli;159511.395857951;71814.74
31127632;1.192453748;127991;522;1.93;1.95;MATCH_ODDS;60.5;Milan;159511.395857951;71814.74
31127632;1.192453748;58805;414.46;4;4.1;MATCH_ODDS;6367.66;Pareggio;159511.395857951;71814.74
31127632;1.192453749;5851482;36.95;3.75;3.9;FIRST_HALF_GOALS_05;288.5;Under 0,5 goal;10206.6906583773;49.98
31127632;1.192453749;5851483;1780.16;1.34;1.36;FIRST_HALF_GOALS_05;55;Over 0,5 goal;10206.6906583773;49.98
31127632;1.192453750;5851482;66.39;17.5;21;OVER_UNDER_05;24.65;Under 0,5 goal;85609.2732617158;1066
31127632;1.192453750;5851483;493.07;1.05;1.06;OVER_UNDER_05;531.5;Over 0,5 goal;85609.2732617158;1066
31127632;1.192453751;1221385;737.54;1.6;1.64;FIRST_HALF_GOALS_15;52;Under 1,5 goal;8626.05403517655;90
31127632;1.192453751;1221386;119.31;2.56;2.66;FIRST_HALF_GOALS_15;271;Over 1,5 goal;8626.05403517655;90
31127632;1.192453752;2542448;1088.43;1.02;1.05;OVER_UNDER_65;9065.9;Under 6,5 goal;22292.5030556316;4
31127632;1.192453752;2542449;132;25;55;OVER_UNDER_65;102.73;Over 6,5 goal;22292.5030556316;4
31127632;1.192453753;60294;93.5;4.4;4.8;HALF_TIME;250;Empoli;4419.5863451119;14.86
31127632;1.192453753;127991;36;2.52;2.64;HALF_TIME;235.5;Milan;4419.5863451119;14.86
31127632;1.192453753;58805;143.5;2.46;2.6;HALF_TIME;271.5;Pareggio;4419.5863451119;14.86
31127632;1.192453754;1485567;2372.63;1.08;1.11;OVER_UNDER_55;3029.09;Under 5,5 goal;28675.98145755;1221.92
31127632;1.192453754;1485568;166.51;10.5;13.5;OVER_UNDER_55;189.81;Over 5,5 goal;28675.98145755;1221.92
31127632;1.192453755;1;100;19;21;CORRECT_SCORE;173.5;0 - 0;562059.118606197;253.32
31127632;1.192453755;4;72.68;11;12.5;CORRECT_SCORE;216;0 - 1;562059.118606197;253.32
31127632;1.192453755;9;42.5;12.5;13.5;CORRECT_SCORE;100;0 - 2;562059.118606197;253.32
31127632;1.192453755;16;73.5;19.5;22;CORRECT_SCORE;83.26;0 - 3;562059.118606197;253.32
31127632;1.192453755;2;13.5;18.5;21;CORRECT_SCORE;156;1 - 0;562059.118606197;253.32
31127632;1.192453755;3;130;8.4;9.2;CORRECT_SCORE;223.5;1 - 1;562059.118606197;253.32
31127632;1.192453755;8;100;9.6;10.5;CORRECT_SCORE;349.5;1 - 2;562059.118606197;253.32
31127632;1.192453755;15;98;16;17.5;CORRECT_SCORE;85.59;1 - 3;562059.118606197;253.32
31127632;1.192453755;5;53;30;36;CORRECT_SCORE;172.5;2 - 0;562059.118606197;253.32
31127632;1.192453755;6;117;15;16.5;CORRECT_SCORE;94;2 - 1;562059.118606197;253.32
31127632;1.192453755;7;117.5;14.5;16.5;CORRECT_SCORE;266;2 - 2;562059.118606197;253.32
31127632;1.192453755;14;98.5;25;28;CORRECT_SCORE;188.5;2 - 3;562059.118606197;253.32
31127632;1.192453755;10;38.5;70;90;CORRECT_SCORE;47.5;3 - 0;562059.118606197;253.32
31127632;1.192453755;11;30.5;38;46;CORRECT_SCORE;190.5;3 - 1;562059.118606197;253.32
31127632;1.192453755;12;35;40;48;CORRECT_SCORE;148;3 - 2;562059.118606197;253.32
31127632;1.192453755;13;30.5;55;75;CORRECT_SCORE;56;3 - 3;562059.118606197;253.32
31127632;1.192453755;9063254;47;30;38;CORRECT_SCORE;121;Qualsiasi altro risultato a favore della squadra in Casa;562059.118606197;253.32
31127632;1.192453755;9063255;130.5;8.8;9.8;CORRECT_SCORE;303.7;Qualsiasi altro risultato a favore della squadra in Trasferta;562059.118606197;253.32
31127632;1.192453755;9063256;14.5;95;500;CORRECT_SCORE;8.5;Qualsiasi altro Pareggio;562059.118606197;253.32
31127632;1.192453756;47972;353.8;2.4;2.46;OVER_UNDER_25;877;Under 2,5 goal;61605.6892179585;3904.05
31127632;1.192453756;47973;2328.08;1.68;1.71;OVER_UNDER_25;75;Over 2,5 goal;61605.6892179585;3904.05
31127632;1.192453757;1222347;901.99;1.22;1.24;OVER_UNDER_45;997;Under 4,5 goal;30117.8569436272;986.28
31127632;1.192453757;1222346;544.41;5.1;5.5;OVER_UNDER_45;97.5;Over 4,5 goal;30117.8569436272;986.28
31127632;1.192453759;1221385;223.77;5.1;5.6;OVER_UNDER_15;184.21;Under 1,5 goal;38067.8455136489;433.22
31127632;1.192453759;1221386;258;1.22;1.24;OVER_UNDER_15;465.93;Over 1,5 goal;38067.8455136489;433.22
31127632;1.192453760;1222344;424.32;1.56;1.59;OVER_UNDER_35;1153.11;Under 3,5 goal;55625.7130450037;1572.09
31127632;1.192453760;1222345;172;2.7;2.8;OVER_UNDER_35;708.91;Over 3,5 goal;55625.7130450037;1572.09
31127633;1.192454842;47972;1267;1.16;1.24;FIRST_HALF_GOALS_25;202.5;Under 2,5 goal;2201;10
31127633;1.192454842;47973;329;5.2;7;FIRST_HALF_GOALS_25;402.5;Over 2,5 goal;2201;10
31127633;1.192454843;30246;137.23;2.08;2.14;BOTH_TEAMS_TO_SCORE;306.24;Sì;18046.5436998335;3005.76
31127633;1.192454843;30247;173.86;1.88;1.92;BOTH_TEAMS_TO_SCORE;75;No;18046.5436998335;3005.76
31127633;1.192454844;676464;10217.33;1.28;1.29;MATCH_ODDS;2204.64;Napoli;164481.740562297;47284.06
31127633;1.192454844;522041;39;13;14;MATCH_ODDS;141;Spezia;164481.740562297;47284.06
31127633;1.192454844;58805;1908.07;6.4;6.8;MATCH_ODDS;228.26;Pareggio;164481.740562297;47284.06
31127633;1.192454845;5851482;455.8;3.7;4.6;FIRST_HALF_GOALS_05;177;Under 0,5 goal;3799.17739942147;20
31127633;1.192454845;5851483;1392.1;1.27;1.37;FIRST_HALF_GOALS_05;1231;Over 0,5 goal;3799.17739942147;20
31127633;1.192454846;5851482;11.96;13.5;26;OVER_UNDER_05;47.88;Under 0,5 goal;6775.05077037371;28
31127633;1.192454846;5851483;1197;1.04;1.05;OVER_UNDER_05;229.5;Over 0,5 goal;6775.05077037371;28
31127633;1.192454847;1221385;1464;1.63;1.82;FIRST_HALF_GOALS_15;204.5;Under 1,5 goal;2350.5;18
31127633;1.192454847;1221386;475.5;2.28;2.78;FIRST_HALF_GOALS_15;204.5;Over 1,5 goal;2350.5;18
31127633;1.192454848;2542448;66.52;1.03;1.06;OVER_UNDER_65;35.85;Under 6,5 goal;119.433155897684;29
31127633;1.192454848;2542449;2.48;13.5;110;OVER_UNDER_65;2.08;Over 6,5 goal;119.433155897684;29
31127633;1.192454849;676464;277;1.74;1.8;HALF_TIME;41;Napoli;6252.20564780515;6
31127633;1.192454849;522041;34.5;9.6;11;HALF_TIME;192;Spezia;6252.20564780515;6
31127633;1.192454849;58805;24;2.88;3.05;HALF_TIME;201;Pareggio;6252.20564780515;6
31127633;1.192454850;1485567;954.5;1.08;1.12;OVER_UNDER_55;28.37;Under 5,5 goal;2083.07197778676;40.47
31127633;1.192454850;1485568;63.37;8.4;13.5;OVER_UNDER_55;76.55;Over 5,5 goal;2083.07197778676;40.47
31127633;1.192454851;1;84;24;26;CORRECT_SCORE;90;0 - 0;508339.550714464;3137.04
31127633;1.192454851;4;36;42;46;CORRECT_SCORE;39.5;0 - 1;508339.550714464;3137.04
31127633;1.192454851;9;31.5;95;140;CORRECT_SCORE;39.5;0 - 2;508339.550714464;3137.04
31127633;1.192454851;16;15;130;490;CORRECT_SCORE;12;0 - 3;508339.550714464;3137.04
31127633;1.192454851;2;128.5;9.2;9.8;CORRECT_SCORE;100;1 - 0;508339.550714464;3137.04
31127923;1.192453827;9063254;12.06;17;150;CORRECT_SCORE;39.5;Qualsiasi altro risultato a favore della squadra in Casa;400228.558800023;271
31127923;1.192453827;9063255;90.04;8.4;9.2;CORRECT_SCORE;328;Qualsiasi altro risultato a favore della squadra in Trasferta;400228.558800023;271
31127923;1.192453827;9063256;15;140;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;400228.558800023;271
31127923;1.192453828;47972;384.87;1.98;2.06;OVER_UNDER_25;2458.93;Under 2,5 goal;39121.6252953788;817.9
31127923;1.192453828;47973;620.08;1.96;2.02;OVER_UNDER_25;373.87;Over 2,5 goal;39121.6252953788;817.9
31127923;1.192453829;1222347;2937.84;1.13;1.16;OVER_UNDER_45;1157.09;Under 4,5 goal;35821.0765574488;0
31127923;1.192453829;1222346;95.95;7.4;8.6;OVER_UNDER_45;312.5;Over 4,5 goal;35821.0765574488;0
31127923;1.192453831;1221385;638.18;3.85;4.2;OVER_UNDER_15;1072.16;Under 1,5 goal;43087.8575824286;50
31127923;1.192453831;1221386;1208;1.32;1.35;OVER_UNDER_15;709.5;Over 1,5 goal;43087.8575824286;50
31127923;1.192453832;1222344;2342.25;1.37;1.4;OVER_UNDER_35;1019.98;Under 3,5 goal;43686.261458765;693.06
31127923;1.192453832;1222345;407.95;3.5;3.65;OVER_UNDER_35;239.5;Over 3,5 goal;43686.261458765;693.06
31115029;1.192453728;47972;936.5;1.13;1.19;FIRST_HALF_GOALS_25;806.5;Under 2,5 goal;2055.5;0
31115029;1.192453728;47973;24.5;6;8.2;FIRST_HALF_GOALS_25;288;Over 2,5 goal;2055.5;0
31115029;1.192453729;30246;1540.51;1.7;1.78;BOTH_TEAMS_TO_SCORE;220;Sì;15911.5866638503;412.66
31115029;1.192453729;30247;403.07;2.28;2.42;BOTH_TEAMS_TO_SCORE;41.5;No;15911.5866638503;412.66
31115029;1.192453730;10501;49.5;4.6;4.8;MATCH_ODDS;1396.08;Bordeaux;41151.3449663126;21850.29
31115029;1.192453730;44790;693.5;1.87;1.89;MATCH_ODDS;436.11;Lille;41151.3449663126;21850.29
31115029;1.192453730;58805;400.5;3.95;4.1;MATCH_ODDS;981.54;Pareggio;41151.3449663126;21850.29
31115029;1.192453731;5851482;56.5;3.15;4.2;FIRST_HALF_GOALS_05;121.5;Under 0,5 goal;1515;7
31115029;1.192453731;5851483;392.5;1.31;1.42;FIRST_HALF_GOALS_05;937;Over 0,5 goal;1515;7
31115029;1.192453732;5851482;26.24;12.5;36;OVER_UNDER_05;19.33;Under 0,5 goal;1267.30710603043;10.25
31115029;1.192453732;5851483;607.67;1.03;1.08;OVER_UNDER_05;27.78;Over 0,5 goal;1267.30710603043;10.25
31115029;1.192453733;1221385;623.5;1.53;1.72;FIRST_HALF_GOALS_15;121.5;Under 1,5 goal;1499;10
31115029;1.192453733;1221386;602.5;2.58;3.05;FIRST_HALF_GOALS_15;121.5;Over 1,5 goal;1499;10
31115029;1.192453734;2542448;268.03;1.02;1.18;OVER_UNDER_65;1767;Under 6,5 goal;2365.79136318182;4189.48
31115029;1.192453734;2542449;325.79;6.4;55;OVER_UNDER_65;4.97;Over 6,5 goal;2365.79136318182;4189.48
31115029;1.192453735;10501;59;4.8;5.1;HALF_TIME;24;Bordeaux;3437.71389034059;0
31115029;1.192453735;44790;28;2.46;2.58;HALF_TIME;122;Lille;3437.71389034059;0
31115029;1.192453735;58805;85.5;2.42;2.58;HALF_TIME;147.5;Pareggio;3437.71389034059;0
31115029;1.192453736;1485567;1509.91;1.06;1.1;OVER_UNDER_55;2072.5;Under 5,5 goal;4579.69913180593;0
31115029;1.192453736;1485568;207.25;11;16.5;OVER_UNDER_55;97;Over 5,5 goal;4579.69913180593;0
31115029;1.192453737;1;115.5;16;17.5;CORRECT_SCORE;19;0 - 0;800675.39794825;199
31115029;1.192453737;4;26;9.4;10.5;CORRECT_SCORE;221;0 - 1;800675.39794825;199
31115029;1.192453737;9;23.57;11.5;12.5;CORRECT_SCORE;233;0 - 2;800675.39794825;199
31115029;1.192453737;16;12;19;21;CORRECT_SCORE;285;0 - 3;800675.39794825;199
31115029;1.192453737;2;25.24;18;21;CORRECT_SCORE;127;1 - 0;800675.39794825;199
31115029;1.192453737;3;24.05;8.4;9.2;CORRECT_SCORE;290;1 - 1;800675.39794825;199
31115029;1.192453737;8;100;9.8;10.5;CORRECT_SCORE;165;1 - 2;800675.39794825;199
31115029;1.192453737;15;35;16;17.5;CORRECT_SCORE;245;1 - 3;800675.39794825;199
31115029;1.192453737;5;74.5;32;38;CORRECT_SCORE;210;2 - 0;800675.39794825;199
31115029;1.192453737;6;96;16.5;18;CORRECT_SCORE;13;2 - 1;800675.39794825;199
31115029;1.192453737;7;117;15;16.5;CORRECT_SCORE;100;2 - 2;800675.39794825;199
31115029;1.192453737;14;73;27;32;CORRECT_SCORE;202;2 - 3;800675.39794825;199
31115029;1.192453737;10;28;85;110;CORRECT_SCORE;51;3 - 0;800675.39794825;199
31115029;1.192453737;11;15;46;55;CORRECT_SCORE;165;3 - 1;800675.39794825;199
31115029;1.192453737;12;105;46;55;CORRECT_SCORE;58;3 - 2;800675.39794825;199
31115029;1.192453737;13;30.5;65;80;CORRECT_SCORE;64;3 - 3;800675.39794825;199
31115029;1.192453737;9063254;93;40;50;CORRECT_SCORE;80;Qualsiasi altro risultato a favore della squadra in Casa;800675.39794825;199
31115029;1.192453737;9063255;51.98;9;10;CORRECT_SCORE;107;Qualsiasi altro risultato a favore della squadra in Trasferta;800675.39794825;199
31115029;1.192453737;9063256;15;95;670;CORRECT_SCORE;8.5;Qualsiasi altro Pareggio;800675.39794825;199
31115029;1.192453738;47972;387.69;2.26;2.34;OVER_UNDER_25;348.59;Under 2,5 goal;3839.17731576514;3295.31
31115029;1.192453738;47973;75;1.75;1.79;OVER_UNDER_25;245.5;Over 2,5 goal;3839.17731576514;3295.31
31115029;1.192453739;1222347;1600;1.18;1.24;OVER_UNDER_45;1932.96;Under 4,5 goal;4886.0598046083;22
31115029;1.192453739;1222346;452.24;5.3;6.4;OVER_UNDER_45;295;Over 4,5 goal;4886.0598046083;22
31115029;1.192453741;1221385;134.98;4.5;5;OVER_UNDER_15;605.27;Under 1,5 goal;4326.81928367803;28
31115029;1.192453741;1221386;2420.71;1.25;1.29;OVER_UNDER_15;941.37;Over 1,5 goal;4326.81928367803;28
31115029;1.192453742;1222344;293.65;1.49;1.55;OVER_UNDER_35;907.73;Under 3,5 goal;3613.67503318085;267.34
31115029;1.192453742;1222345;128;2.84;3.05;OVER_UNDER_35;479.96;Over 3,5 goal;3613.67503318085;267.34
31115031;1.192456616;47972;1452;1.11;1.13;FIRST_HALF_GOALS_25;771.94;Under 2,5 goal;6310.19416460211;4.2
31115031;1.192456616;47973;15.5;9;10.5;FIRST_HALF_GOALS_25;153.5;Over 2,5 goal;6310.19416460211;4.2
31115031;1.192456617;30246;224.87;1.81;1.91;BOTH_TEAMS_TO_SCORE;116.92;Sì;7475.79734897529;150.66
31115031;1.192456617;30247;56.23;2.1;2.24;BOTH_TEAMS_TO_SCORE;662.85;No;7475.79734897529;150.66
31115031;1.192456618;309686;248.5;3.9;4;MATCH_ODDS;126;Clermont;63920.0267016298;14295.68
31115031;1.192456618;51404;478.24;2.16;2.2;MATCH_ODDS;303.83;Strasburgo;63920.0267016298;14295.68
31115031;1.192456618;58805;157.5;3.45;3.55;MATCH_ODDS;1134.86;Pareggio;63920.0267016298;14295.68
31115031;1.192456619;5851482;462.34;3;3.25;FIRST_HALF_GOALS_05;495.63;Under 0,5 goal;7125.96759891844;5
31115031;1.192456619;5851483;564;1.45;1.49;FIRST_HALF_GOALS_05;348;Over 0,5 goal;7125.96759891844;5
31115031;1.192456620;5851482;28.52;11.5;13.5;OVER_UNDER_05;17.69;Under 0,5 goal;33215.1954210888;0
31115031;1.192456620;5851483;221.11;1.08;1.1;OVER_UNDER_05;4199.24;Over 0,5 goal;33215.1954210888;0
31115031;1.192456621;1221385;611;1.43;1.47;FIRST_HALF_GOALS_15;178;Under 1,5 goal;7085.96650731708;0
31115031;1.192456621;1221386;284.91;3.1;3.35;FIRST_HALF_GOALS_15;540.81;Over 1,5 goal;7085.96650731708;0
31115031;1.192456622;2542449;83;46;-1;OVER_UNDER_65;-1;Over 6,5 goal;13146.7060651057;0
31115031;1.192456623;309686;54.5;4.4;4.7;HALF_TIME;19;Clermont;4381.67133727378;0
31115031;1.192456623;51404;22;2.88;3.05;HALF_TIME;138;Strasburgo;4381.67133727378;0
31115031;1.192456623;58805;41.34;2.16;2.32;HALF_TIME;31;Pareggio;4381.67133727378;0
31115031;1.192456624;1485567;8032.52;1.03;1.06;OVER_UNDER_55;1333.45;Under 5,5 goal;17615.2652838706;0
31115031;1.192456624;1485568;29;18;29;OVER_UNDER_55;106;Over 5,5 goal;17615.2652838706;0
31115031;1.192456625;1;31.5;12;13;CORRECT_SCORE;100;0 - 0;325470.956882213;258.16
31115031;1.192456625;4;47.94;8.8;9.6;CORRECT_SCORE;204.5;0 - 1;325470.956882213;258.16
31115031;1.192456625;9;38.5;12;12.5;CORRECT_SCORE;96;0 - 2;325470.956882213;258.16
31115031;1.192456625;16;103.5;23;26;CORRECT_SCORE;73;0 - 3;325470.956882213;258.16
31115031;1.192456625;2;19.5;13;15;CORRECT_SCORE;282.33;1 - 0;325470.956882213;258.16
31115031;1.192456625;3;24;7;7.4;CORRECT_SCORE;57;1 - 1;325470.956882213;258.16
31115031;1.192456625;8;37.04;10;11;CORRECT_SCORE;288;1 - 2;325470.956882213;258.16
31115031;1.192456625;15;13;21;23;CORRECT_SCORE;51;1 - 3;325470.956882213;258.16
31115031;1.192456625;5;65;26;29;CORRECT_SCORE;228;2 - 0;325470.956882213;258.16
31115031;1.192456625;6;100;15;16;CORRECT_SCORE;276.5;2 - 1;325470.956882213;258.16
31115031;1.192456625;7;79;17;18;CORRECT_SCORE;165;2 - 2;325470.956882213;258.16
31115031;1.192456625;14;53;34;40;CORRECT_SCORE;153.5;2 - 3;325470.956882213;258.16
31115031;1.192456625;10;24;40;85;CORRECT_SCORE;67;3 - 0;325470.956882213;258.16
31115031;1.192456625;11;30;44;50;CORRECT_SCORE;111;3 - 1;325470.956882213;258.16
31115031;1.192456625;12;14;50;65;CORRECT_SCORE;75;3 - 2;325470.956882213;258.16
31115031;1.192456625;13;12.5;90;120;CORRECT_SCORE;50.5;3 - 3;325470.956882213;258.16
31115031;1.192456625;9063254;18;46;55;CORRECT_SCORE;101;Qualsiasi altro risultato a favore della squadra in Casa;325470.956882213;258.16
31115031;1.192456625;9063255;70;15;16.5;CORRECT_SCORE;81;Qualsiasi altro risultato a favore della squadra in Trasferta;325470.956882213;258.16
31115031;1.192456625;9063256;16.95;22;1000;CORRECT_SCORE;2.5;Qualsiasi altro Pareggio;325470.956882213;258.16
31115031;1.192456626;47972;30;1.92;1.95;OVER_UNDER_25;447.47;Under 2,5 goal;26764.939299047;172.92
31115031;1.192456626;47973;97;2.06;2.1;OVER_UNDER_25;55.43;Over 2,5 goal;26764.939299047;172.92
31115031;1.192456627;1222347;2729.22;1.12;1.15;OVER_UNDER_45;1271.04;Under 4,5 goal;24317.2163959178;0
31115031;1.192456627;1222346;29.84;7.8;9.4;OVER_UNDER_45;606.57;Over 4,5 goal;24317.2163959178;0
31115031;1.192456629;1221385;150.58;3.7;3.95;OVER_UNDER_15;526.53;Under 1,5 goal;33285.9001040453;169.74
31115031;1.192456629;1221386;235.91;1.34;1.37;OVER_UNDER_15;232.5;Over 1,5 goal;33285.9001040453;169.74
31115031;1.192456630;1222344;1397.71;1.34;1.38;OVER_UNDER_35;1311.82;Under 3,5 goal;28645.7565080079;0
31115031;1.192456630;1222345;186.61;3.65;3.95;OVER_UNDER_35;791.66;Over 3,5 goal;28645.7565080079;0
31115032;1.192453782;47972;2369.21;1.12;1.15;FIRST_HALF_GOALS_25;757.85;Under 2,5 goal;5717.09538907299;0
31115032;1.192453782;47973;49;7.8;9;FIRST_HALF_GOALS_25;118;Over 2,5 goal;5717.09538907299;0
31115032;1.192453783;30246;763.45;1.73;1.85;BOTH_TEAMS_TO_SCORE;63.14;Sì;14845.9715703291;0
31115032;1.192453783;30247;53.27;2.18;2.36;BOTH_TEAMS_TO_SCORE;279;No;14845.9715703291;0
31115032;1.192453784;189829;960.27;2.08;2.12;MATCH_ODDS;77.5;Nizza;63091.543921537;14456.44
31115032;1.192453784;44793;253.5;3.85;3.95;MATCH_ODDS;19;Lens;63091.543921537;14456.44
31115032;1.192453784;58805;349.5;3.65;3.8;MATCH_ODDS;2089.48;Pareggio;63091.543921537;14456.44
31115032;1.192453785;5851482;150.83;3.35;3.45;FIRST_HALF_GOALS_05;152.5;Under 0,5 goal;7702.38489305456;98.34
31115032;1.192453785;5851483;1394.3;1.4;1.42;FIRST_HALF_GOALS_05;355.83;Over 0,5 goal;7702.38489305456;98.34
31115032;1.192453786;5851482;222.6;13.5;16.5;OVER_UNDER_05;62.5;Under 0,5 goal;51300.110375405;0
31115032;1.192453786;5851483;4466.72;1.06;1.08;OVER_UNDER_05;2782.5;Over 0,5 goal;51300.110375405;0
31115032;1.192453787;1221385;272.5;1.48;1.53;FIRST_HALF_GOALS_15;447.5;Under 1,5 goal;7068.96536530467;10
31115032;1.192453787;1221386;442.73;2.88;3.1;FIRST_HALF_GOALS_15;385.1;Over 1,5 goal;7068.96536530467;10
31115032;1.192453788;2542449;243.26;34;-1;OVER_UNDER_65;-1;Over 6,5 goal;23342.0315837104;668.36
