id;market_id;runner_id;available;back;lay;market_name;matched;runner_name;total_available;total_matched
31139592;1.192975914;9063256;25.28;16.5;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;472289.087353575;36
31139592;1.192975915;47972;302.5;1.8;1.85;OVER_UNDER_25;420;Under 2,5 goal;7899.08840098026;2600.19
31139592;1.192975915;47973;775.43;2.16;2.26;OVER_UNDER_25;649.43;Over 2,5 goal;7899.08840098026;2600.19
31139592;1.192975916;1222347;406.81;1.11;1.13;OVER_UNDER_45;534.38;Under 4,5 goal;7345.90121223094;0
31139592;1.192975916;1222346;25.54;8.8;10.5;OVER_UNDER_45;78.51;Over 4,5 goal;7345.90121223094;0
31139592;1.192975918;1221385;503.16;3.3;3.55;OVER_UNDER_15;106;Under 1,5 goal;7825.94086152109;55.3
31139592;1.192975918;1221386;658.49;1.39;1.43;OVER_UNDER_15;596;Over 1,5 goal;7825.94086152109;55.3
31139592;1.192975919;1222344;1088.69;1.3;1.33;OVER_UNDER_35;284.96;Under 3,5 goal;8590.32511125433;5
31139592;1.192975919;1222345;214.34;4;4.4;OVER_UNDER_35;711.16;Over 3,5 goal;8590.32511125433;5
31128331;1.192975057;47972;413.5;1.18;1.23;FIRST_HALF_GOALS_25;119.5;Under 2,5 goal;625.5;0
31128331;1.192975057;47973;28;5.3;6.4;FIRST_HALF_GOALS_25;64.5;Over 2,5 goal;625.5;0
31128331;1.192975058;30247;38.72;2.64;2.84;BOTH_TEAMS_TO_SCORE;34.5;No;16017.8468275791;1770.54
31128331;1.192975059;55271;22;3.55;3.6;MATCH_ODDS;16.62;Lione;24072.5797425822;13132.17
31128331;1.192975059;489720;16;2.08;2.12;MATCH_ODDS;383.6;PSG;24072.5797425822;13132.17
31128331;1.192975059;58805;83;4.1;4.2;MATCH_ODDS;221.2;Pareggio;24072.5797425822;13132.17
31128331;1.192975060;5851482;43.5;3.75;4.5;FIRST_HALF_GOALS_05;119.5;Under 0,5 goal;1400.90996657039;0
31128331;1.192975060;5851483;805.12;1.28;1.37;FIRST_HALF_GOALS_05;238.57;Over 0,5 goal;1400.90996657039;0
31128331;1.192975061;5851482;26;18.5;26;OVER_UNDER_05;92;Under 0,5 goal;21394.235912044;0
31128331;1.192975061;5851483;2300;1.04;1.06;OVER_UNDER_05;1470.19;Over 0,5 goal;21394.235912044;0
31128331;1.192975062;1221385;190;1.63;1.8;FIRST_HALF_GOALS_15;119.5;Under 1,5 goal;1022;0
31128331;1.192975062;1221386;590.5;2.26;2.58;FIRST_HALF_GOALS_15;122;Over 1,5 goal;1022;0
31128331;1.192975063;2542448;1820.04;1.03;1.07;OVER_UNDER_65;4107.89;Under 6,5 goal;15712.0851571953;69.7
31128331;1.192975063;2542449;48;17.5;36;OVER_UNDER_65;100.3;Over 6,5 goal;15712.0851571953;69.7
31128331;1.192975064;55271;40.5;3.95;4.3;HALF_TIME;145.5;Lione;2808.55577960804;0
31128331;1.192975064;489720;100;2.64;2.84;HALF_TIME;119.5;PSG;2808.55577960804;0
31128331;1.192975064;58805;58;2.5;2.66;HALF_TIME;119.5;Pareggio;2808.55577960804;0
31128331;1.192975065;1485567;569.84;1.11;1.14;OVER_UNDER_55;933.11;Under 5,5 goal;5895.38187866597;0
31128331;1.192975065;1485568;34.98;8.2;10;OVER_UNDER_55;24;Over 5,5 goal;5895.38187866597;0
31128331;1.192975066;1;38;22;24;CORRECT_SCORE;77.5;0 - 0;512773.126648058;0
31128331;1.192975066;4;71;13.5;15;CORRECT_SCORE;145;0 - 1;512773.126648058;0
31128331;1.192975066;9;108;14.5;16;CORRECT_SCORE;78;0 - 2;512773.126648058;0
31128331;1.192975066;16;29;24;26;CORRECT_SCORE;78.5;0 - 3;512773.126648058;0
31128331;1.192975066;2;13.5;18.5;20;CORRECT_SCORE;55;1 - 0;512773.126648058;0
31128331;1.192975066;3;30.5;8.8;9.4;CORRECT_SCORE;100;1 - 1;512773.126648058;0
31128331;1.192975066;8;100;10.5;11;CORRECT_SCORE;188.5;1 - 2;512773.126648058;0
31128331;1.192975066;15;95.5;16.5;18.5;CORRECT_SCORE;23;1 - 3;512773.126648058;0
31128331;1.192975066;5;13;27;30;CORRECT_SCORE;107;2 - 0;512773.126648058;0
31128331;1.192975066;6;71;13.5;15;CORRECT_SCORE;71;2 - 1;512773.126648058;0
31128331;1.192975066;7;134.7;13;14.5;CORRECT_SCORE;69;2 - 2;512773.126648058;0
31128331;1.192975066;14;96.5;22;26;CORRECT_SCORE;117;2 - 3;512773.126648058;0
31128331;1.192975066;10;17.5;55;65;CORRECT_SCORE;40;3 - 0;512773.126648058;0
31128331;1.192975066;11;62.5;29;34;CORRECT_SCORE;152;3 - 1;512773.126648058;0
31128331;1.192975066;12;58.5;29;36;CORRECT_SCORE;25;3 - 2;512773.126648058;0
31128331;1.192975066;13;39;42;55;CORRECT_SCORE;98;3 - 3;512773.126648058;0
31128331;1.192975066;9063254;17.5;20;24;CORRECT_SCORE;164;Qualsiasi altro risultato a favore della squadra in Casa;512773.126648058;0
31128331;1.192975066;9063255;96.5;8.8;9.6;CORRECT_SCORE;36;Qualsiasi altro risultato a favore della squadra in Trasferta;512773.126648058;0
31128331;1.192975066;9063256;16.5;90;360;CORRECT_SCORE;10;Qualsiasi altro Pareggio;512773.126648058;0
31128331;1.192975067;47972;104.37;2.6;2.7;OVER_UNDER_25;151.02;Under 2,5 goal;7636.61175892206;381.62
31128331;1.192975067;47973;124;1.59;1.63;OVER_UNDER_25;342.48;Over 2,5 goal;7636.61175892206;381.62
31128331;1.192975068;1222347;451.72;1.27;1.3;OVER_UNDER_45;238.62;Under 4,5 goal;8123.32467801821;4
31128331;1.192975068;1222346;70.5;4.4;4.7;OVER_UNDER_45;61;Over 4,5 goal;8123.32467801821;4
31128331;1.192975070;1221385;56.63;5.7;6.4;OVER_UNDER_15;57;Under 1,5 goal;5864.47251142969;53
31128331;1.192975070;1221386;614.32;1.18;1.2;OVER_UNDER_15;20;Over 1,5 goal;5864.47251142969;53
31128331;1.192975071;1222344;171.55;1.66;1.7;OVER_UNDER_35;585.05;Under 3,5 goal;7550.02492053335;806.58
31128331;1.192975071;1222345;177;2.44;2.52;OVER_UNDER_35;113.01;Over 3,5 goal;7550.02492053335;806.58
31143311;1.192975295;47972;664;1.18;1.23;FIRST_HALF_GOALS_25;119.5;Under 2,5 goal;1072.5;40
31143311;1.192975295;47973;29;5.2;6.4;FIRST_HALF_GOALS_25;260;Over 2,5 goal;1072.5;40
31143311;1.192975296;30246;105.33;1.77;1.81;BOTH_TEAMS_TO_SCORE;103.5;Sì;8206.60227120782;877.26
31143311;1.192975296;30247;168.42;2.22;2.3;BOTH_TEAMS_TO_SCORE;138.56;No;8206.60227120782;877.26
31143311;1.192975297;63347;415.84;1.43;1.44;MATCH_ODDS;779.88;Inter;110780.970878631;60895.61
31143311;1.192975297;56966;56.5;8.4;8.8;MATCH_ODDS;520.83;Lazio;110780.970878631;60895.61
31143311;1.192975297;58805;65.77;5.3;5.4;MATCH_ODDS;969.35;Pareggio;110780.970878631;60895.61
31143311;1.192975298;5851482;52.87;4;4.5;FIRST_HALF_GOALS_05;125.43;Under 0,5 goal;1568.68457576563;129
31143311;1.192975298;5851483;437.54;1.29;1.33;FIRST_HALF_GOALS_05;159;Over 0,5 goal;1568.68457576563;129
31143311;1.192975299;5851482;51.2;21;26;OVER_UNDER_05;104;Under 0,5 goal;29465.8343204946;0
31143311;1.192975299;5851483;2600;1.04;1.05;OVER_UNDER_05;1024;Over 0,5 goal;29465.8343204946;0
31143311;1.192975300;1221385;198.5;1.64;1.79;FIRST_HALF_GOALS_15;127;Under 1,5 goal;1118.5;880
31143311;1.192975300;1221386;109.5;2.16;2.52;FIRST_HALF_GOALS_15;683.5;Over 1,5 goal;1118.5;880
31143311;1.192975301;2542448;90;1.05;1.06;OVER_UNDER_65;1834.94;Under 6,5 goal;11758.13900991;30.24
31143311;1.192975301;2542449;56;18;29;OVER_UNDER_65;14.5;Over 6,5 goal;11758.13900991;30.24
31143311;1.192975302;56966;48.38;6.8;8;HALF_TIME;119.5;Lazio;3457.93509709274;0
31143311;1.192975302;58805;81.51;2.76;2.94;HALF_TIME;142.5;Pareggio;3457.93509709274;0
31143311;1.192975303;1485567;83.33;1.12;1.14;OVER_UNDER_55;747.5;Under 5,5 goal;9163.07791437052;387.09
31143311;1.192975303;1485568;212.5;8;10;OVER_UNDER_55;53.15;Over 5,5 goal;9163.07791437052;387.09
31143311;1.192975304;1;27.5;24;27;CORRECT_SCORE;80;0 - 0;430906.213945278;223.98
31143311;1.192975304;4;33;34;38;CORRECT_SCORE;100.5;0 - 1;430906.213945278;223.98
31143311;1.192975304;9;24.5;70;85;CORRECT_SCORE;33;0 - 2;430906.213945278;223.98
31143311;1.192975304;16;19;95;250;CORRECT_SCORE;17;0 - 3;430906.213945278;223.98
31143311;1.192975304;2;150.27;10.5;12;CORRECT_SCORE;252;1 - 0;430906.213945278;223.98
31143311;1.192975304;3;61;11;12.5;CORRECT_SCORE;219.5;1 - 1;430906.213945278;223.98
31143311;1.192975304;8;15;28;32;CORRECT_SCORE;145;1 - 2;430906.213945278;223.98
31143311;1.192975304;15;17;80;110;CORRECT_SCORE;39;1 - 3;430906.213945278;223.98
31143311;1.192975304;5;64.5;9.4;9.8;CORRECT_SCORE;67;2 - 0;430906.213945278;223.98
31143311;1.192975304;6;95.45;9.4;10.5;CORRECT_SCORE;278.5;2 - 1;430906.213945278;223.98
31143311;1.192975304;7;13;19.5;22;CORRECT_SCORE;109.5;2 - 2;430906.213945278;223.98
31143311;1.192975304;14;22;65;85;CORRECT_SCORE;30;2 - 3;430906.213945278;223.98
31143311;1.192975304;10;35;12;13;CORRECT_SCORE;209.5;3 - 0;430906.213945278;223.98
31143311;1.192975304;11;24;12.5;13.5;CORRECT_SCORE;225.5;3 - 1;430906.213945278;223.98
31143311;1.192975304;12;68;25;27;CORRECT_SCORE;56;3 - 2;430906.213945278;223.98
31143311;1.192975304;13;20;70;95;CORRECT_SCORE;53;3 - 3;430906.213945278;223.98
31143311;1.192975304;9063254;100;4.7;4.9;CORRECT_SCORE;284;Qualsiasi altro risultato a favore della squadra in Casa;430906.213945278;223.98
31143311;1.192975304;9063255;18;75;100;CORRECT_SCORE;47;Qualsiasi altro risultato a favore della squadra in Trasferta;430906.213945278;223.98
31143311;1.192975304;9063256;17.5;20;660;CORRECT_SCORE;6.5;Qualsiasi altro Pareggio;430906.213945278;223.98
31143311;1.192975305;47972;283.47;2.74;2.82;OVER_UNDER_25;144.76;Under 2,5 goal;7802.15928382276;1682.52
31143311;1.192975305;47973;116;1.55;1.58;OVER_UNDER_25;969.59;Over 2,5 goal;7802.15928382276;1682.52
31143311;1.192975306;1222347;1072.88;1.3;1.33;OVER_UNDER_45;973.8;Under 4,5 goal;8627.19325173454;28
31143311;1.192975306;1222346;166.51;4.1;4.4;OVER_UNDER_45;646.49;Over 4,5 goal;8627.19325173454;28
31143311;1.192975308;1221385;116.11;6;6.6;OVER_UNDER_15;44;Under 1,5 goal;8133.88117126969;14
31143311;1.192975308;1221386;1546.54;1.17;1.2;OVER_UNDER_15;580.55;Over 1,5 goal;8133.88117126969;14
31143311;1.192975309;1222344;760.78;1.71;1.75;OVER_UNDER_35;172.13;Under 3,5 goal;7464.94037354629;104
31143311;1.192975309;1222345;33;2.34;2.4;OVER_UNDER_35;140.5;Over 3,5 goal;7464.94037354629;104
31143313;1.192975039;47972;797;1.15;1.2;FIRST_HALF_GOALS_25;134.5;Under 2,5 goal;1084.5;0
31143313;1.192975039;47973;27;6;7.4;FIRST_HALF_GOALS_25;126;Over 2,5 goal;1084.5;0
31143313;1.192975040;30246;71.6;1.9;1.95;BOTH_TEAMS_TO_SCORE;99.5;Sì;7348.0481216004;12
31143313;1.192975040;30247;189.79;2.04;2.12;BOTH_TEAMS_TO_SCORE;64.17;No;7348.0481216004;12
31143313;1.192975041;676465;76.5;1.42;1.43;MATCH_ODDS;537.9;Verona;73454.2378383773;13045.15
31143313;1.192975041;60303;56;9;9.4;MATCH_ODDS;74.56;Salernitana;73454.2378383773;13045.15
31143313;1.192975041;58805;28;5.3;5.4;MATCH_ODDS;166.49;Pareggio;73454.2378383773;13045.15
31143313;1.192975042;5851482;51.5;3.45;4.2;FIRST_HALF_GOALS_05;119.5;Under 0,5 goal;674.5;20
31143313;1.192975042;5851483;375.5;1.31;1.41;FIRST_HALF_GOALS_05;126;Over 0,5 goal;674.5;20
31143313;1.192975043;5851482;30.18;17;23;OVER_UNDER_05;13;Under 0,5 goal;24729.8278006607;6
31143313;1.192975043;5851483;6727;1.04;1.06;OVER_UNDER_05;37.91;Over 0,5 goal;24729.8278006607;6
31143313;1.192975044;1221385;318.5;1.56;1.69;FIRST_HALF_GOALS_15;830.5;Under 1,5 goal;1455;10
31143313;1.192975044;1221386;132;2.32;2.8;FIRST_HALF_GOALS_15;174;Over 1,5 goal;1455;10
31143313;1.192975045;2542448;166.67;1.03;1.05;OVER_UNDER_65;1568.86;Under 6,5 goal;5689.4704805565;0
31143313;1.192975045;2542449;16;22;60;OVER_UNDER_65;16.77;Over 6,5 goal;5689.4704805565;0
31143313;1.192975046;676465;132.5;1.95;2.04;HALF_TIME;211;Verona;4060.10983338004;0
31143313;1.192975046;60303;20.5;7.2;8.4;HALF_TIME;126;Salernitana;4060.10983338004;0
31143313;1.192975046;58805;114;2.64;2.82;HALF_TIME;145;Pareggio;4060.10983338004;0
31143313;1.192975047;1485567;322.79;1.09;1.11;OVER_UNDER_55;755.5;Under 5,5 goal;11209.1789931109;10
31143313;1.192975047;1485568;173.92;10;12.5;OVER_UNDER_55;28.15;Over 5,5 goal;11209.1789931109;10
31143313;1.192975048;1;12.5;20;22;CORRECT_SCORE;100;0 - 0;379259.577599467;226.82
31143313;1.192975048;4;30;30;36;CORRECT_SCORE;165;0 - 1;379259.577599467;226.82
31143313;1.192975048;9;34.5;42;85;CORRECT_SCORE;50;0 - 2;379259.577599467;226.82
31143313;1.192975048;16;52.88;18.5;280;CORRECT_SCORE;16;0 - 3;379259.577599467;226.82
31143313;1.192975048;2;130;9;9.8;CORRECT_SCORE;124;1 - 0;379259.577599467;226.82
31143313;1.192975048;3;92.94;10.5;12;CORRECT_SCORE;241.59;1 - 1;379259.577599467;226.82
31143313;1.192975048;8;28;29;34;CORRECT_SCORE;146.5;1 - 2;379259.577599467;226.82
31143313;1.192975048;15;15.5;95;130;CORRECT_SCORE;33;1 - 3;379259.577599467;226.82
31143313;1.192975048;5;70.53;8.4;9;CORRECT_SCORE;100;2 - 0;379259.577599467;226.82
31143313;1.192975048;6;48;9.4;9.8;CORRECT_SCORE;88.5;2 - 1;379259.577599467;226.82
31143313;1.192975048;7;48;21;25;CORRECT_SCORE;235.5;2 - 2;379259.577599467;226.82
31143313;1.192975048;14;18;85;110;CORRECT_SCORE;39;2 - 3;379259.577599467;226.82
31143313;1.192975048;10;33;11.5;12.5;CORRECT_SCORE;121.5;3 - 0;379259.577599467;226.82
31143313;1.192975048;11;26;13;14;CORRECT_SCORE;183;3 - 1;379259.577599467;226.82
31143313;1.192975048;12;58;28;30;CORRECT_SCORE;95;3 - 2;379259.577599467;226.82
31143313;1.192975048;13;21.5;95;120;CORRECT_SCORE;36;3 - 3;379259.577599467;226.82
31143313;1.192975048;9063254;25;5.4;5.7;CORRECT_SCORE;280;Qualsiasi altro risultato a favore della squadra in Casa;379259.577599467;226.82
31143313;1.192975048;9063255;57.06;17.5;140;CORRECT_SCORE;30;Qualsiasi altro risultato a favore della squadra in Trasferta;379259.577599467;226.82
31143313;1.192975048;9063256;50.48;19.5;940;CORRECT_SCORE;4.5;Qualsiasi altro Pareggio;379259.577599467;226.82
31143313;1.192975049;47972;143.62;2.46;2.54;OVER_UNDER_25;142.16;Under 2,5 goal;8070.78192772067;39.15
31143313;1.192975049;47973;108;1.65;1.69;OVER_UNDER_25;657.06;Over 2,5 goal;8070.78192772067;39.15
31143313;1.192975050;1222347;926;1.24;1.26;OVER_UNDER_45;995.64;Under 4,5 goal;8666.38584705006;54
31143313;1.192975050;1222346;129.25;4.9;5.2;OVER_UNDER_45;459.82;Over 4,5 goal;8666.38584705006;54
31143313;1.192975052;1221385;357.52;4.8;5.6;OVER_UNDER_15;195.79;Under 1,5 goal;8887.26260981595;79.12
31143313;1.192975052;1221386;240;1.22;1.27;OVER_UNDER_15;1677.76;Over 1,5 goal;8887.26260981595;79.12
31143313;1.192975053;1222344;1269.47;1.57;1.61;OVER_UNDER_35;157.91;Under 3,5 goal;8372.05300506602;167.52
31143313;1.192975053;1222345;28;2.64;2.74;OVER_UNDER_35;362.5;Over 3,5 goal;8372.05300506602;167.52
31145078;1.192975313;47972;707.5;1.14;1.21;FIRST_HALF_GOALS_25;119.5;Under 2,5 goal;1078.5;0
31145078;1.192975313;47973;23;6.2;7.8;FIRST_HALF_GOALS_25;228.5;Over 2,5 goal;1078.5;0
31145078;1.192975314;30246;29.26;1.87;1.97;BOTH_TEAMS_TO_SCORE;14;Sì;1948.68608756665;4
31145078;1.192975314;30247;236.65;2.02;2.14;BOTH_TEAMS_TO_SCORE;12.5;No;1948.68608756665;4
31145078;1.192975315;48799;213.26;1.46;1.49;MATCH_ODDS;346.93;Braga;10282.5164967045;408.62
31145078;1.192975315;5875376;57.6;7.4;8.2;MATCH_ODDS;33.5;Famalicao;10282.5164967045;408.62
31145078;1.192975315;58805;89.03;5;5.3;MATCH_ODDS;21;Pareggio;10282.5164967045;408.62
31145078;1.192975316;5851482;51.88;3.35;3.9;FIRST_HALF_GOALS_05;118.21;Under 0,5 goal;1346.94587118755;0
31145078;1.192975316;5851483;341.5;1.35;1.43;FIRST_HALF_GOALS_05;241.19;Over 0,5 goal;1346.94587118755;0
31145078;1.192975317;5851482;48.11;15;22;OVER_UNDER_05;56;Under 0,5 goal;9798.80777906131;0
31145078;1.192975317;5851483;5073.15;1.04;1.07;OVER_UNDER_05;413.76;Over 0,5 goal;9798.80777906131;0
31145078;1.192975318;1221385;225.5;1.53;1.73;FIRST_HALF_GOALS_15;119.5;Under 1,5 goal;1050.5;0
31145078;1.192975318;1221386;307;2.52;2.88;FIRST_HALF_GOALS_15;398.5;Over 1,5 goal;1050.5;0
