id;market_id;runner_id;available;back;lay;market_name;matched;runner_name;total_available;total_matched
31134159;1.192601515;58805;983.68;3.9;3.95;MATCH_ODDS;98.15;Pareggio;61270.106198797;68659.12
31134159;1.192601516;5851482;96.51;3.4;3.6;FIRST_HALF_GOALS_05;97;Under 0,5 goal;8292.14447995163;164.96
31134159;1.192601516;5851483;1177.54;1.38;1.42;FIRST_HALF_GOALS_05;679.39;Over 0,5 goal;8292.14447995163;164.96
31134159;1.192601517;5851482;43.12;15;18;OVER_UNDER_05;23.08;Under 0,5 goal;18652.8737412602;1024.2
31134159;1.192601517;5851483;392;1.06;1.07;OVER_UNDER_05;604.5;Over 0,5 goal;18652.8737412602;1024.2
31134159;1.192601518;1221385;847.53;1.53;1.58;FIRST_HALF_GOALS_15;517.61;Under 1,5 goal;7951.01253016779;0
31134159;1.192601518;1221386;167;2.74;2.88;FIRST_HALF_GOALS_15;225;Over 1,5 goal;7951.01253016779;0
31134159;1.192601519;2542448;98.04;1.02;1.03;OVER_UNDER_65;1144.94;Under 6,5 goal;18378.6411580666;524.66
31134159;1.192601519;2542449;42.68;34;65;OVER_UNDER_65;58.5;Over 6,5 goal;18378.6411580666;524.66
31134159;1.192601520;48756;154.5;2.56;2.68;HALF_TIME;227;West Ham;2890.48215800134;0
31134159;1.192601520;58943;73.5;4.5;5;HALF_TIME;227;Southampton;2890.48215800134;0
31134159;1.192601520;58805;87;2.36;2.52;HALF_TIME;238.63;Pareggio;2890.48215800134;0
31134159;1.192601521;1485567;502.73;1.07;1.09;OVER_UNDER_55;3091.33;Under 5,5 goal;18793.4661412314;2837.73
31134159;1.192601521;1485568;98;13;15.5;OVER_UNDER_55;34.7;Over 5,5 goal;18793.4661412314;2837.73
31134159;1.192601522;1;13;16;17;CORRECT_SCORE;91.5;0 - 0;324003.502335466;1163.06
31134159;1.192601522;4;88.5;17.5;18.5;CORRECT_SCORE;74;0 - 1;324003.502335466;1163.06
31134159;1.192601522;9;27;30;32;CORRECT_SCORE;25.82;0 - 2;324003.502335466;1163.06
31134159;1.192601522;16;26;75;90;CORRECT_SCORE;66;0 - 3;324003.502335466;1163.06
31134159;1.192601522;2;27.75;10.5;11;CORRECT_SCORE;328.39;1 - 0;324003.502335466;1163.06
31134159;1.192601522;3;140.82;8;8.8;CORRECT_SCORE;267.5;1 - 1;324003.502335466;1163.06
31134159;1.192601522;8;19;16;17.5;CORRECT_SCORE;169;1 - 2;324003.502335466;1163.06
31134159;1.192601522;15;54;40;48;CORRECT_SCORE;120.5;1 - 3;324003.502335466;1163.06
31134159;1.192601522;5;86.09;11;12.5;CORRECT_SCORE;239;2 - 0;324003.502335466;1163.06
31134159;1.192601522;6;33.88;9.8;10.5;CORRECT_SCORE;54;2 - 1;324003.502335466;1163.06
31134159;1.192601522;7;72;15.5;17;CORRECT_SCORE;142;2 - 2;324003.502335466;1163.06
31134159;1.192601522;14;13;46;50;CORRECT_SCORE;52.5;2 - 3;324003.502335466;1163.06
31134159;1.192601522;10;78;19.5;22;CORRECT_SCORE;23.79;3 - 0;324003.502335466;1163.06
31134159;1.192601522;11;107.5;16.5;18.5;CORRECT_SCORE;120.52;3 - 1;324003.502335466;1163.06
31134159;1.192601522;12;86;28;32;CORRECT_SCORE;53;3 - 2;324003.502335466;1163.06
31134159;1.192601522;13;16.25;16;75;CORRECT_SCORE;17.42;3 - 3;324003.502335466;1163.06
31134159;1.192601522;9063254;151.35;10;11.5;CORRECT_SCORE;195;Qualsiasi altro risultato a favore della squadra in Casa;324003.502335466;1163.06
31134159;1.192601522;9063255;24.5;36;42;CORRECT_SCORE;102.5;Qualsiasi altro risultato a favore della squadra in Trasferta;324003.502335466;1163.06
31134159;1.192601522;9063256;15;140;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;324003.502335466;1163.06
31134159;1.192601523;47972;302.31;2.22;2.28;OVER_UNDER_25;494.11;Under 2,5 goal;9829.54233069948;4590.87
31134159;1.192601523;47973;100;1.79;1.82;OVER_UNDER_25;443.75;Over 2,5 goal;9829.54233069948;4590.87
31134159;1.192601524;1222347;18.18;1.2;1.21;OVER_UNDER_45;1658.43;Under 4,5 goal;9485.2323807281;1311.36
31134159;1.192601524;1222346;56;5.9;6.6;OVER_UNDER_45;170.31;Over 4,5 goal;9485.2323807281;1311.36
31134159;1.192601526;1221385;247;4.5;4.9;OVER_UNDER_15;469.41;Under 1,5 goal;9923.06065788762;466.7
31134159;1.192601526;1221386;268;1.26;1.28;OVER_UNDER_15;420;Over 1,5 goal;9923.06065788762;466.7
31134159;1.192601527;1222344;393.46;1.48;1.51;OVER_UNDER_35;617.33;Under 3,5 goal;8656.53010516466;311.96
31134159;1.192601527;1222345;63;2.98;3.1;OVER_UNDER_35;376.35;Over 3,5 goal;8656.53010516466;311.96
31130536;1.192708805;10513040;9.02;1.33;-1;MATCH_ODDS;-1;US Cremonese;21.0451127819549;10
31130536;1.192708805;60298;9.02;1.33;-1;MATCH_ODDS;-1;Como;21.0451127819549;10
31130536;1.192708813;47973;2;1.65;-1;OVER_UNDER_25;-1;Over 2,5 goal;3.2992125984252;0
31130536;1.192708816;1221385;1.4;2.42;-1;OVER_UNDER_15;-1;Under 1,5 goal;3.40495867768595;0
31130561;1.192704624;60302;1398;3.95;-1;MATCH_ODDS;-1;Cosenza;5157.89189189189;29.92
31130561;1.192704624;58805;504;3.4;-1;MATCH_ODDS;-1;Pareggio;5157.89189189189;29.92
31130561;1.192704632;47973;32.5;1.83;-1;OVER_UNDER_25;-1;Over 2,5 goal;59.3025798525798;0
31130562;1.192706291;58805;7.5;2.6;-1;MATCH_ODDS;-1;Pareggio;7.5;0
31130562;1.192706299;47973;2;1.65;-1;OVER_UNDER_25;-1;Over 2,5 goal;2;0
31130564;1.192704588;7540673;13.66;3.7;5.1;MATCH_ODDS;504.5;Pordenone;21751.077237455;26.96
31130564;1.192704588;508827;1216;1.92;2.22;MATCH_ODDS;12.63;Lecce;21751.077237455;26.96
31130564;1.192704588;58805;651;3.35;4.5;MATCH_ODDS;15.86;Pareggio;21751.077237455;26.96
31130564;1.192704596;47973;2;1.65;-1;OVER_UNDER_25;-1;Over 2,5 goal;3.2992125984252;0
31130568;1.192706131;5851482;1.08;3.85;-1;OVER_UNDER_05;-1;Under 0,5 goal;5.57695659603554;0
31130568;1.192706140;1221385;300.5;1.01;-1;OVER_UNDER_15;-1;Under 1,5 goal;303.259136363636;0
31130574;1.192706149;5851482;6.84;8;-1;OVER_UNDER_05;-1;Under 0,5 goal;54.84;0
31130574;1.192706155;47973;2;1.65;-1;OVER_UNDER_25;-1;Over 2,5 goal;3.2992125984252;0
31130576;1.192704614;47973;2;1.65;-1;OVER_UNDER_25;-1;Over 2,5 goal;3.2992125984252;0
31134143;1.192600512;48044;305.41;1.9;-1;MATCH_ODDS;-1;Wolverhampton;337.895;2694.45
31134143;1.192600512;58805;19.71;3.5;-1;MATCH_ODDS;-1;Pareggio;337.895;2694.45
31134143;1.192600520;47972;2;1.8;-1;OVER_UNDER_25;-1;Under 2,5 goal;3.59292035398232;0
31134144;1.192601497;56323;214.72;1.15;1.18;MATCH_ODDS;80;Liverpool;485.85;30602.88
31134144;1.192601497;48317;14.75;6.4;-1;MATCH_ODDS;-1;Leeds;485.85;30602.88
31134144;1.192601497;58805;14.75;6.4;-1;MATCH_ODDS;-1;Pareggio;485.85;30602.88
31134144;1.192601499;5851483;3000;1.01;-1;OVER_UNDER_05;-1;Over 0,5 goal;3000;0
31134144;1.192601504;1;18.02;1.11;-1;CORRECT_SCORE;-1;0 - 0;326.324324324324;0
31134144;1.192601504;4;18.02;1.11;-1;CORRECT_SCORE;-1;0 - 1;326.324324324324;0
31134144;1.192601504;9;18.02;1.11;-1;CORRECT_SCORE;-1;0 - 2;326.324324324324;0
31134144;1.192601504;16;18.02;1.11;-1;CORRECT_SCORE;-1;0 - 3;326.324324324324;0
31134144;1.192601504;2;18.02;1.11;-1;CORRECT_SCORE;-1;1 - 0;326.324324324324;0
31134144;1.192601504;3;18.02;1.11;-1;CORRECT_SCORE;-1;1 - 1;326.324324324324;0
31134144;1.192601504;8;18.02;1.11;-1;CORRECT_SCORE;-1;1 - 2;326.324324324324;0
31134144;1.192601504;15;18.02;1.11;-1;CORRECT_SCORE;-1;1 - 3;326.324324324324;0
31134144;1.192601504;5;18.02;1.11;-1;CORRECT_SCORE;-1;2 - 0;326.324324324324;0
31134144;1.192601504;6;18.02;1.11;-1;CORRECT_SCORE;-1;2 - 1;326.324324324324;0
31134144;1.192601504;7;18.02;1.11;-1;CORRECT_SCORE;-1;2 - 2;326.324324324324;0
31134144;1.192601504;14;18.02;1.11;-1;CORRECT_SCORE;-1;2 - 3;326.324324324324;0
31134144;1.192601504;11;18.02;1.11;-1;CORRECT_SCORE;-1;3 - 1;326.324324324324;0
31134144;1.192601504;12;18.02;1.11;-1;CORRECT_SCORE;-1;3 - 2;326.324324324324;0
31134144;1.192601504;13;18.02;1.11;-1;CORRECT_SCORE;-1;3 - 3;326.324324324324;0
31134144;1.192601504;9063254;18.02;1.11;-1;CORRECT_SCORE;-1;Qualsiasi altro risultato a favore della squadra in Casa;326.324324324324;0
31134144;1.192601504;9063255;18.02;1.11;-1;CORRECT_SCORE;-1;Qualsiasi altro risultato a favore della squadra in Trasferta;326.324324324324;0
31134144;1.192601504;9063256;18.02;1.11;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;326.324324324324;0
31130581;1.192713340;30246;7.34;1.78;2.04;BOTH_TEAMS_TO_SCORE;6.9;Sì;27.0582695409938;0
31130582;1.192710560;14;33.5;8.2;-1;CORRECT_SCORE;-1;2 - 3;445;0
31130581;1.192713340;30247;7.07;1.98;2.28;BOTH_TEAMS_TO_SCORE;5.75;No;27.0582695409938;0
31130581;1.192713341;501200;105.5;2.52;3.1;MATCH_ODDS;86.36;Pisa;1786.99611898764;4
31130581;1.192713341;924268;150.5;2.8;3.5;MATCH_ODDS;76;Frosinone;1786.99611898764;4
31130581;1.192713341;58805;80;3.15;4.1;MATCH_ODDS;68.45;Pareggio;1786.99611898764;4
31130581;1.192713343;5851482;12.43;9.2;15;OVER_UNDER_05;14;Under 0,5 goal;6514.27035829946;0
31130581;1.192713343;5851483;249.65;1.07;1.12;OVER_UNDER_05;88.93;Over 0,5 goal;6514.27035829946;0
31130581;1.192713345;2542449;74.01;6.8;-1;OVER_UNDER_65;-1;Over 6,5 goal;1055.06338365855;0
31130581;1.192713347;1485567;1313.09;1.01;1.17;OVER_UNDER_55;272;Under 5,5 goal;2321.67133748923;0
31130581;1.192713347;1485568;56.8;6.8;110;OVER_UNDER_55;13.87;Over 5,5 goal;2321.67133748923;0
31130581;1.192713348;4;13;4.3;-1;CORRECT_SCORE;-1;0 - 1;402.5;0
31130581;1.192713348;9;16.5;5.4;-1;CORRECT_SCORE;-1;0 - 2;402.5;0
31130581;1.192713348;16;26.5;6.8;-1;CORRECT_SCORE;-1;0 - 3;402.5;0
31130581;1.192713348;2;10.5;5;-1;CORRECT_SCORE;-1;1 - 0;402.5;0
31130581;1.192713348;3;9;4;-1;CORRECT_SCORE;-1;1 - 1;402.5;0
31130581;1.192713348;8;10.5;5.7;-1;CORRECT_SCORE;-1;1 - 2;402.5;0
31130581;1.192713348;15;18.5;7.8;-1;CORRECT_SCORE;-1;1 - 3;402.5;0
31130581;1.192713348;5;14.5;5.4;-1;CORRECT_SCORE;-1;2 - 0;402.5;0
31130581;1.192713348;6;11;5;-1;CORRECT_SCORE;-1;2 - 1;402.5;0
31130581;1.192713348;7;14.5;5.8;-1;CORRECT_SCORE;-1;2 - 2;402.5;0
31130581;1.192713348;14;32;6.4;-1;CORRECT_SCORE;-1;2 - 3;402.5;0
31130581;1.192713348;10;20;8;-1;CORRECT_SCORE;-1;3 - 0;402.5;0
31130581;1.192713348;11;17;7.6;-1;CORRECT_SCORE;-1;3 - 1;402.5;0
31130581;1.192713348;12;26.5;6.8;-1;CORRECT_SCORE;-1;3 - 2;402.5;0
31130581;1.192713348;13;78;10;-1;CORRECT_SCORE;-1;3 - 3;402.5;0
31130581;1.192713348;9063256;84.5;10;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;402.5;0
31130581;1.192713349;47972;54.98;1.83;1.97;OVER_UNDER_25;40;Under 2,5 goal;1879.78544478913;8
31130581;1.192713349;47973;116.22;2.02;2.22;OVER_UNDER_25;127.95;Over 2,5 goal;1879.78544478913;8
31130581;1.192713350;1222347;584.43;1.06;1.17;OVER_UNDER_45;348;Under 4,5 goal;5421.06199837156;0
31130581;1.192713350;1222346;69.88;6.8;16;OVER_UNDER_45;13;Over 4,5 goal;5421.06199837156;0
31130581;1.192713352;1221385;13.5;3.3;3.95;OVER_UNDER_15;33;Under 1,5 goal;2585.74251701534;0
31130581;1.192713352;1221386;297.26;1.33;1.44;OVER_UNDER_15;119.44;Over 1,5 goal;2585.74251701534;0
31130581;1.192713353;1222344;266.83;1.23;1.41;OVER_UNDER_35;35.17;Under 3,5 goal;1611.8265024025;10.4
31130581;1.192713353;1222345;23.56;3.4;5.2;OVER_UNDER_35;24;Over 3,5 goal;1611.8265024025;10.4
31130582;1.192710552;30246;7.98;1.75;1.99;BOTH_TEAMS_TO_SCORE;7.05;Sì;27.9537557810977;0
31130582;1.192710552;30247;6.85;2.02;2.32;BOTH_TEAMS_TO_SCORE;6.08;No;27.9537557810977;0
31130582;1.192710553;60308;227.5;1.97;2.22;MATCH_ODDS;156.74;Ternana;7093.46038712655;0
31130582;1.192710553;201261;86;3.9;5;MATCH_ODDS;69.98;Ascoli;7093.46038712655;0
31130582;1.192710553;58805;97;3.45;4.3;MATCH_ODDS;107.83;Pareggio;7093.46038712655;0
31130582;1.192710555;5851482;16.51;6.2;18.5;OVER_UNDER_05;22;Under 0,5 goal;13411.4343269679;0
31130582;1.192710555;5851483;2221.24;1.05;1.19;OVER_UNDER_05;86;Over 0,5 goal;13411.4343269679;0
31130582;1.192710557;2542449;79.29;7.2;-1;OVER_UNDER_65;-1;Over 6,5 goal;1127.32957352522;0
31130582;1.192710559;1485567;143;1.02;1.16;OVER_UNDER_55;467.79;Under 5,5 goal;1899.88872511097;0
31130582;1.192710559;1485568;85.09;7.2;110;OVER_UNDER_55;10.64;Over 5,5 goal;1899.88872511097;0
31130582;1.192710560;9;10;13;-1;CORRECT_SCORE;-1;0 - 2;445;0
31130582;1.192710560;16;38.5;7.8;-1;CORRECT_SCORE;-1;0 - 3;445;0
31130582;1.192710560;8;16;5;-1;CORRECT_SCORE;-1;1 - 2;445;0
31130582;1.192710560;15;25;8.6;-1;CORRECT_SCORE;-1;1 - 3;445;0
31130582;1.192710560;5;7.5;7.2;-1;CORRECT_SCORE;-1;2 - 0;445;0
31130582;1.192710560;6;12.5;4.2;-1;CORRECT_SCORE;-1;2 - 1;445;0
31130582;1.192710560;7;16.5;5.8;-1;CORRECT_SCORE;-1;2 - 2;445;0
31130582;1.192710560;11;13;8;-1;CORRECT_SCORE;-1;3 - 1;445;0
31130582;1.192710560;12;29;6;-1;CORRECT_SCORE;-1;3 - 2;445;0
31130582;1.192710560;13;137.5;8.4;-1;CORRECT_SCORE;-1;3 - 3;445;0
31130582;1.192710560;9063256;106;7.4;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;445;0
31130582;1.192710561;47972;84.99;1.78;1.95;OVER_UNDER_25;32.08;Under 2,5 goal;1644.94889071932;0
31130582;1.192710561;47973;90.42;2.04;2.28;OVER_UNDER_25;32;Over 2,5 goal;1644.94889071932;0
31130582;1.192710562;1222347;743.32;1.06;1.16;OVER_UNDER_45;375.79;Under 4,5 goal;6515.48634224781;0
31130582;1.192710562;1222346;70.27;7.2;16.5;OVER_UNDER_45;20;Over 4,5 goal;6515.48634224781;0
31130582;1.192710564;1221385;42;3.2;3.8;OVER_UNDER_15;35;Under 1,5 goal;2612.74243671453;0
31130582;1.192710564;1221386;298.33;1.35;1.46;OVER_UNDER_15;130.55;Over 1,5 goal;2612.74243671453;0
31130582;1.192710565;1222344;449.16;1.22;1.39;OVER_UNDER_35;25;Under 3,5 goal;2463.2419357465;0
31130582;1.192710565;1222345;19.79;3.55;5.4;OVER_UNDER_35;44.5;Over 3,5 goal;2463.2419357465;0
