id;market_id;runner_id;available;back;lay;market_name;matched;runner_name;total_available;total_matched
31146582;1.192792124;5851483;30;1.07;1.08;OVER_UNDER_05;4418;Over 0,5 goal;24719.4409903763;24
31146582;1.192792125;1221385;318.54;1.51;1.53;FIRST_HALF_GOALS_15;350.56;Under 1,5 goal;11314.0596476418;128
31146582;1.192792125;1221386;52;2.9;2.96;FIRST_HALF_GOALS_15;87;Over 1,5 goal;11314.0596476418;128
31146582;1.192792126;2542448;11600.84;1.01;1.03;OVER_UNDER_65;822;Under 6,5 goal;15078.219056157;1000
31146582;1.192792126;2542449;32.9;34;65;OVER_UNDER_65;16;Over 6,5 goal;15078.219056157;1000
31146582;1.192792127;48317;20;2.74;2.86;HALF_TIME;238;Leeds;4842.22961795568;0
31146582;1.192792127;56299;94;4.3;4.7;HALF_TIME;296;Burnley;4842.22961795568;0
31146582;1.192792127;58805;403;2.3;2.44;HALF_TIME;275;Pareggio;4842.22961795568;0
31146582;1.192792128;1485567;21.67;1.06;1.07;OVER_UNDER_55;2349.99;Under 5,5 goal;15403.0142053045;4092.11
31146582;1.192792128;1485568;46.32;15.5;19;OVER_UNDER_55;40.78;Over 5,5 goal;15403.0142053045;4092.11
31146582;1.192792129;1;100;14;15;CORRECT_SCORE;98;0 - 0;575039.935197749;2035.33
31146582;1.192792129;4;110;15;16;CORRECT_SCORE;100;0 - 1;575039.935197749;2035.33
31146582;1.192792129;9;100;26;28;CORRECT_SCORE;139;0 - 2;575039.935197749;2035.33
31146582;1.192792129;16;80;65;75;CORRECT_SCORE;99;0 - 3;575039.935197749;2035.33
31146582;1.192792129;2;100;9.6;10;CORRECT_SCORE;95;1 - 0;575039.935197749;2035.33
31146582;1.192792129;3;163.01;7.6;8.2;CORRECT_SCORE;100;1 - 1;575039.935197749;2035.33
31146582;1.192792129;8;122;15;16.5;CORRECT_SCORE;108.82;1 - 2;575039.935197749;2035.33
31146582;1.192792129;15;107.5;38;44;CORRECT_SCORE;32.5;1 - 3;575039.935197749;2035.33
31146582;1.192792129;5;16;12;13.5;CORRECT_SCORE;299.5;2 - 0;575039.935197749;2035.33
31146582;1.192792129;6;100;9.8;10.5;CORRECT_SCORE;87.5;2 - 1;575039.935197749;2035.33
31146582;1.192792129;7;21.5;15.5;17;CORRECT_SCORE;128;2 - 2;575039.935197749;2035.33
31146582;1.192792129;14;28;44;48;CORRECT_SCORE;39;2 - 3;575039.935197749;2035.33
31146582;1.192792129;10;114;23;27;CORRECT_SCORE;47.5;3 - 0;575039.935197749;2035.33
31146582;1.192792129;11;100;19;21;CORRECT_SCORE;65.5;3 - 1;575039.935197749;2035.33
31146582;1.192792129;12;78;29;34;CORRECT_SCORE;44;3 - 2;575039.935197749;2035.33
31146582;1.192792129;13;40.5;70;85;CORRECT_SCORE;13;3 - 3;575039.935197749;2035.33
31146582;1.192792129;9063254;36;13;14.5;CORRECT_SCORE;103.5;Qualsiasi altro risultato a favore della squadra in Casa;575039.935197749;2035.33
31146582;1.192792129;9063255;60.5;36;42;CORRECT_SCORE;100;Qualsiasi altro risultato a favore della squadra in Trasferta;575039.935197749;2035.33
31146582;1.192792129;9063256;15;160;710;CORRECT_SCORE;3;Qualsiasi altro Pareggio;575039.935197749;2035.33
31146582;1.192792130;47972;41.89;2.06;2.12;OVER_UNDER_25;509.72;Under 2,5 goal;10118.1201315524;2971.51
31146582;1.192792130;47973;75;1.9;1.93;OVER_UNDER_25;20;Over 2,5 goal;10118.1201315524;2971.51
31146582;1.192792131;1222347;617.24;1.16;1.18;OVER_UNDER_45;1464.53;Under 4,5 goal;7645.1185992769;150.95
31146582;1.192792131;1222346;108.35;6.6;7.4;OVER_UNDER_45;193.26;Over 4,5 goal;7645.1185992769;150.95
31146582;1.192792133;1221385;450.14;4.1;4.3;OVER_UNDER_15;64;Under 1,5 goal;10548.9356303162;827.64
31146582;1.192792133;1221386;409.69;1.3;1.32;OVER_UNDER_15;544;Over 1,5 goal;10548.9356303162;827.64
31146582;1.192792134;1222344;505.92;1.42;1.44;OVER_UNDER_35;212.92;Under 3,5 goal;10796.4463634144;441.18
31146582;1.192792134;1222345;390.23;3.25;3.4;OVER_UNDER_35;421.8;Over 3,5 goal;10796.4463634144;441.18
31146589;1.192791535;47972;2914;1.09;1.11;FIRST_HALF_GOALS_25;238;Under 2,5 goal;10767.2520341453;74.2
31146589;1.192791535;47973;153.92;10;12.5;FIRST_HALF_GOALS_25;254.1;Over 2,5 goal;10767.2520341453;74.2
31146589;1.192791536;30246;150.66;1.91;1.98;BOTH_TEAMS_TO_SCORE;13.5;Sì;14811.6980070447;111
31146589;1.192791536;30247;152.87;2.02;2.1;BOTH_TEAMS_TO_SCORE;270.21;No;14811.6980070447;111
31146589;1.192791537;78864;50;2.98;3.05;MATCH_ODDS;2218.69;Brentford;37172.7931885055;39589.84
31146589;1.192791537;63908;19;2.76;2.78;MATCH_ODDS;431;Aston Villa;37172.7931885055;39589.84
31146589;1.192791537;58805;288.7;3.25;3.35;MATCH_ODDS;925.72;Pareggio;37172.7931885055;39589.84
31146589;1.192791538;5851482;36.33;2.84;2.94;FIRST_HALF_GOALS_05;54;Under 0,5 goal;8310.48379466737;185
31146589;1.192791538;5851483;1596.06;1.51;1.54;FIRST_HALF_GOALS_05;67;Over 0,5 goal;8310.48379466737;185
31146589;1.192791539;5851482;19.98;10;11.5;OVER_UNDER_05;115.5;Under 0,5 goal;13668.7749275332;1637.02
31146589;1.192791539;5851483;2801.95;1.09;1.11;OVER_UNDER_05;179.98;Over 0,5 goal;13668.7749275332;1637.02
31146589;1.192791540;1221385;610;1.39;1.42;FIRST_HALF_GOALS_15;881.69;Under 1,5 goal;9353.6335751887;60
31146589;1.192791540;1221386;126;3.4;3.6;FIRST_HALF_GOALS_15;501.53;Over 1,5 goal;9353.6335751887;60
31146589;1.192791541;2542448;188.12;1.01;1.02;OVER_UNDER_65;1843.96;Under 6,5 goal;3639.02332366493;10
31146589;1.192791541;2542449;16;55;150;OVER_UNDER_65;26;Over 6,5 goal;3639.02332366493;10
31146589;1.192791542;78864;24;3.75;3.9;HALF_TIME;21;Brentford;4178.46369354677;0
31146589;1.192791542;63908;28;3.5;3.75;HALF_TIME;258;Aston Villa;4178.46369354677;0
31146589;1.192791542;58805;212.5;2.12;2.22;HALF_TIME;34;Pareggio;4178.46369354677;0
31146589;1.192791543;1485567;27.5;1.04;1.05;OVER_UNDER_55;964.84;Under 5,5 goal;19588.3270854034;274.44
31146589;1.192791543;1485568;48.24;21;29;OVER_UNDER_55;51.1;Over 5,5 goal;19588.3270854034;274.44
31146589;1.192791544;1;135.4;10;11;CORRECT_SCORE;100;0 - 0;482471.011749852;424.2
31146589;1.192791544;4;100;9.4;10;CORRECT_SCORE;135;0 - 1;482471.011749852;424.2
31146589;1.192791544;9;33;15.5;16.5;CORRECT_SCORE;177;0 - 2;482471.011749852;424.2
31146589;1.192791544;16;110;32;42;CORRECT_SCORE;72;0 - 3;482471.011749852;424.2
31146589;1.192791544;2;91.57;9.6;11;CORRECT_SCORE;339;1 - 0;482471.011749852;424.2
31146589;1.192791544;3;224.04;6.8;7.4;CORRECT_SCORE;71.36;1 - 1;482471.011749852;424.2
31146589;1.192791544;8;100;12;12.5;CORRECT_SCORE;98;1 - 2;482471.011749852;424.2
31146589;1.192791544;15;84.59;26;34;CORRECT_SCORE;175.5;1 - 3;482471.011749852;424.2
31146589;1.192791544;5;100;17;18.5;CORRECT_SCORE;82;2 - 0;482471.011749852;424.2
31146589;1.192791544;6;127.5;12.5;14;CORRECT_SCORE;227.5;2 - 1;482471.011749852;424.2
31146589;1.192791544;7;116.15;17.5;19.5;CORRECT_SCORE;194.5;2 - 2;482471.011749852;424.2
31146589;1.192791544;14;81.5;42;50;CORRECT_SCORE;104;2 - 3;482471.011749852;424.2
31146589;1.192791544;10;59;44;55;CORRECT_SCORE;104;3 - 0;482471.011749852;424.2
31146589;1.192791544;11;107.26;32;38;CORRECT_SCORE;170.5;3 - 1;482471.011749852;424.2
31146589;1.192791544;12;39;46;55;CORRECT_SCORE;104;3 - 2;482471.011749852;424.2
31146589;1.192791544;13;44;85;100;CORRECT_SCORE;7;3 - 3;482471.011749852;424.2
31146589;1.192791544;9063254;110;32;40;CORRECT_SCORE;116.5;Qualsiasi altro risultato a favore della squadra in Casa;482471.011749852;424.2
31146589;1.192791544;9063255;87.5;24;32;CORRECT_SCORE;189;Qualsiasi altro risultato a favore della squadra in Trasferta;482471.011749852;424.2
31146589;1.192791544;9063256;15;220;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;482471.011749852;424.2
31146589;1.192791545;47972;446.62;1.76;1.79;OVER_UNDER_25;124.92;Under 2,5 goal;10256.004718733;1353.33
31146589;1.192791545;47973;194.88;2.26;2.32;OVER_UNDER_25;677.32;Over 2,5 goal;10256.004718733;1353.33
31146589;1.192791546;1222347;20.73;1.11;1.12;OVER_UNDER_45;1561.93;Under 4,5 goal;11033.1373790257;76
31146589;1.192791546;1222346;52;9.4;10.5;OVER_UNDER_45;76.69;Over 4,5 goal;11033.1373790257;76
31146589;1.192791548;1221385;626.7;3.25;3.4;OVER_UNDER_15;135.13;Under 1,5 goal;10644.7825186912;819.13
31146589;1.192791548;1221386;150.87;1.42;1.44;OVER_UNDER_15;543.5;Over 1,5 goal;10644.7825186912;819.13
31146589;1.192791549;1222344;3411.39;1.29;1.32;OVER_UNDER_35;970.91;Under 3,5 goal;11505.6488386952;373.53
31146589;1.192791549;1222345;60;4.2;4.4;OVER_UNDER_35;497.5;Over 3,5 goal;11505.6488386952;373.53
31142751;1.192811818;47972;764;1.08;1.12;FIRST_HALF_GOALS_25;119;Under 2,5 goal;1016;0
31142751;1.192811818;47973;14;9.6;12.5;FIRST_HALF_GOALS_25;119;Over 2,5 goal;1016;0
31142751;1.192811819;30246;15.04;2.08;2.2;BOTH_TEAMS_TO_SCORE;269.15;Sì;2129.83752569072;20
31142751;1.192811819;30247;20.51;1.84;1.93;BOTH_TEAMS_TO_SCORE;16.21;No;2129.83752569072;20
31142751;1.192811820;1358404;545.94;1.83;1.86;MATCH_ODDS;3815.5;Vizela;94672.338484726;25271.47
31142751;1.192811820;48786;586;5.4;5.6;MATCH_ODDS;155.5;Belenenses;94672.338484726;25271.47
31142751;1.192811820;58805;595;3.6;3.75;MATCH_ODDS;652.92;Pareggio;94672.338484726;25271.47
31142751;1.192811821;5851482;73.5;2.62;3.1;FIRST_HALF_GOALS_05;119;Under 0,5 goal;1326;5
31142751;1.192811821;5851483;1005;1.48;1.62;FIRST_HALF_GOALS_05;121;Over 0,5 goal;1326;5
31142751;1.192811822;5851482;20.72;9.6;12;OVER_UNDER_05;36.5;Under 0,5 goal;6044.3195949123;0
31142751;1.192811822;5851483;874.94;1.09;1.11;OVER_UNDER_05;84.5;Over 0,5 goal;6044.3195949123;0
31142751;1.192811823;1221385;340;1.35;1.45;FIRST_HALF_GOALS_15;325.5;Under 1,5 goal;1030;0
31142751;1.192811823;1221386;54;3.2;3.85;FIRST_HALF_GOALS_15;310.5;Over 1,5 goal;1030;0
31142751;1.192811824;2542449;20.48;50;-1;OVER_UNDER_65;-1;Over 6,5 goal;2637.35893573373;0
31142751;1.192811825;1358404;77.5;2.54;2.84;HALF_TIME;357.5;Vizela;803;0
31142751;1.192811825;48786;27.5;5.3;6.4;HALF_TIME;119;Belenenses;803;0
31142751;1.192811825;58805;102.5;2.16;2.38;HALF_TIME;119;Pareggio;803;0
31142751;1.192811826;1485567;1856.76;1.02;1.05;OVER_UNDER_55;1301.1;Under 5,5 goal;5552.79224200308;81.6
31142751;1.192811826;1485568;16;23;44;OVER_UNDER_55;16;Over 5,5 goal;5552.79224200308;81.6
31142751;1.192811827;1;32.75;10;11.5;CORRECT_SCORE;91.5;0 - 0;29979.4508871899;4
31142751;1.192811827;4;23.8;13;16;CORRECT_SCORE;73;0 - 1;29979.4508871899;4
31142751;1.192811827;9;66.29;9.2;44;CORRECT_SCORE;55;0 - 2;29979.4508871899;4
31142751;1.192811827;16;52.65;10.5;150;CORRECT_SCORE;15.5;0 - 3;29979.4508871899;4
31142751;1.192811827;2;50.19;6.8;7.8;CORRECT_SCORE;69.5;1 - 0;29979.4508871899;4
31142751;1.192811827;3;45.46;7.4;8.4;CORRECT_SCORE;67.5;1 - 1;29979.4508871899;4
31142751;1.192811827;8;12.5;18.5;21;CORRECT_SCORE;89;1 - 2;29979.4508871899;4
31142751;1.192811827;15;57.16;10;85;CORRECT_SCORE;25;1 - 3;29979.4508871899;4
31142751;1.192811827;5;30.5;8.8;10;CORRECT_SCORE;80.5;2 - 0;29979.4508871899;4
31142751;1.192811827;6;32.87;9.6;11;CORRECT_SCORE;48;2 - 1;29979.4508871899;4
31142751;1.192811827;7;13.5;18.5;25;CORRECT_SCORE;62;2 - 2;29979.4508871899;4
31142751;1.192811827;14;57.53;10;95;CORRECT_SCORE;13.5;2 - 3;29979.4508871899;4
31142751;1.192811827;10;19.28;16.5;21;CORRECT_SCORE;104.5;3 - 0;29979.4508871899;4
31142751;1.192811827;11;14.5;17.5;24;CORRECT_SCORE;48.5;3 - 1;29979.4508871899;4
31142751;1.192811827;12;63.07;9.4;50;CORRECT_SCORE;23;3 - 2;29979.4508871899;4
31142751;1.192811827;13;53.96;10.5;170;CORRECT_SCORE;7;3 - 3;29979.4508871899;4
31142751;1.192811827;9063254;23.79;13;15.5;CORRECT_SCORE;61;Qualsiasi altro risultato a favore della squadra in Casa;29979.4508871899;4
31142751;1.192811827;9063255;53.71;10.5;120;CORRECT_SCORE;23;Qualsiasi altro risultato a favore della squadra in Trasferta;29979.4508871899;4
31142751;1.192811827;9063256;48.3;11.5;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;29979.4508871899;4
31142751;1.192811828;47972;32.86;1.74;1.8;OVER_UNDER_25;60;Under 2,5 goal;4838.64744901539;426.12
31142751;1.192811828;47973;162.16;2.24;2.36;OVER_UNDER_25;298.73;Over 2,5 goal;4838.64744901539;426.12
31142751;1.192811829;1222347;166.89;1.09;1.12;OVER_UNDER_45;1333.11;Under 4,5 goal;5970.53516047489;4
31142751;1.192811829;1222346;49.78;9.6;12.5;OVER_UNDER_45;24.85;Over 4,5 goal;5970.53516047489;4
31142751;1.192811831;1221385;155.32;3.2;3.4;OVER_UNDER_15;37.5;Under 1,5 goal;5543.46231731531;10
31142751;1.192811831;1221386;300.98;1.41;1.45;OVER_UNDER_15;50;Over 1,5 goal;5543.46231731531;10
31142751;1.192811832;1222344;665.88;1.28;1.31;OVER_UNDER_35;301.12;Under 3,5 goal;6627.24558784106;8
31142751;1.192811832;1222345;19.99;4.3;4.6;OVER_UNDER_35;185.29;Over 3,5 goal;6627.24558784106;8
31128306;1.192792084;47972;2466;1.08;1.12;FIRST_HALF_GOALS_25;526;Under 2,5 goal;3204;0
31128306;1.192792084;47973;15.5;8.8;12.5;FIRST_HALF_GOALS_25;196.5;Over 2,5 goal;3204;0
31128306;1.192792085;30246;215.61;1.96;2.06;BOTH_TEAMS_TO_SCORE;700.15;Sì;8751.74817541677;1076.74
31128306;1.192792085;30247;117.11;1.96;2.04;BOTH_TEAMS_TO_SCORE;98;No;8751.74817541677;1076.74
31128306;1.192792086;10542;445.5;3.65;3.75;MATCH_ODDS;607.86;Maiorca;41144.7832077894;25291.73
31128306;1.192792086;55270;230;2.34;2.36;MATCH_ODDS;577;Barcellona;41144.7832077894;25291.73
31128306;1.192792086;58805;36.28;3.3;3.35;MATCH_ODDS;559.48;Pareggio;41144.7832077894;25291.73
31128306;1.192792087;5851482;136;2.56;3.05;FIRST_HALF_GOALS_05;198.5;Under 0,5 goal;995.5;5
31128306;1.192792087;5851483;439.5;1.48;1.59;FIRST_HALF_GOALS_05;214;Over 0,5 goal;995.5;5
31128306;1.192792088;5851482;57.46;9.6;11;OVER_UNDER_05;58.73;Under 0,5 goal;11858.1075142286;66
31128306;1.192792088;5851483;587.32;1.1;1.11;OVER_UNDER_05;100;Over 0,5 goal;11858.1075142286;66
31128306;1.192792089;1221385;642.5;1.33;1.44;FIRST_HALF_GOALS_15;1427.5;Under 1,5 goal;2700;0
31128306;1.192792089;1221386;94.5;3.25;3.85;FIRST_HALF_GOALS_15;535.5;Over 1,5 goal;2700;0
31128306;1.192792090;2542448;80;1.01;1.03;OVER_UNDER_65;1595.44;Under 6,5 goal;2830.53162353238;43.28
31128306;1.192792090;2542449;12;38;160;OVER_UNDER_65;17.73;Over 6,5 goal;2830.53162353238;43.28
31128306;1.192792091;10542;83;4.3;4.8;HALF_TIME;264;Maiorca;5615.65316567402;0
31128306;1.192792091;55270;126.5;3;3.25;HALF_TIME;266;Barcellona;5615.65316567402;0
31128306;1.192792091;58805;1274.5;2.1;2.28;HALF_TIME;231.5;Pareggio;5615.65316567402;0
31128306;1.192792092;1485567;20;1.03;1.06;OVER_UNDER_55;1045.6;Under 5,5 goal;14123.2939917721;163.78
31128306;1.192792092;1485568;17;19;40;OVER_UNDER_55;20.57;Over 5,5 goal;14123.2939917721;163.78
31128306;1.192792093;1;100;10;11;CORRECT_SCORE;285;0 - 0;380561.351186134;26
31128306;1.192792093;4;100;8.2;8.8;CORRECT_SCORE;214.5;0 - 1;380561.351186134;26
31128306;1.192792093;9;104.61;12;13.5;CORRECT_SCORE;227.5;0 - 2;380561.351186134;26
31128306;1.192792093;16;101.5;27;32;CORRECT_SCORE;233;0 - 3;380561.351186134;26
31128306;1.192792093;2;24.5;11;12;CORRECT_SCORE;177.5;1 - 0;380561.351186134;26
31128306;1.192792093;3;94;6.8;7.4;CORRECT_SCORE;345.5;1 - 1;380561.351186134;26
31128306;1.192792093;8;80.19;10.5;12;CORRECT_SCORE;254;1 - 2;380561.351186134;26
31128306;1.192792093;15;59.5;24;27;CORRECT_SCORE;37.5;1 - 3;380561.351186134;26
31128306;1.192792093;5;36.5;22;25;CORRECT_SCORE;123;2 - 0;380561.351186134;26
31128306;1.192792093;6;18;14.5;16;CORRECT_SCORE;174.5;2 - 1;380561.351186134;26
31128306;1.192792093;7;114.5;17.5;20;CORRECT_SCORE;82;2 - 2;380561.351186134;26
31128306;1.192792093;14;49;40;48;CORRECT_SCORE;23;2 - 3;380561.351186134;26
31128306;1.192792093;10;18;60;75;CORRECT_SCORE;47;3 - 0;380561.351186134;26
31128306;1.192792093;11;15.5;42;50;CORRECT_SCORE;25;3 - 1;380561.351186134;26
31128306;1.192792093;12;37;50;70;CORRECT_SCORE;30.5;3 - 2;380561.351186134;26
31128306;1.192792093;13;12.5;85;130;CORRECT_SCORE;37.5;3 - 3;380561.351186134;26
31128306;1.192792093;9063254;34.5;42;60;CORRECT_SCORE;43;Qualsiasi altro risultato a favore della squadra in Casa;380561.351186134;26
31128306;1.192792093;9063255;12.5;21;24;CORRECT_SCORE;64;Qualsiasi altro risultato a favore della squadra in Trasferta;380561.351186134;26
31128306;1.192792093;9063256;73.82;15.5;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;380561.351186134;26
31128306;1.192792094;47972;64;1.74;1.77;OVER_UNDER_25;223.95;Under 2,5 goal;10357.7564109146;9368.97
31128306;1.192792094;47973;80;2.3;2.34;OVER_UNDER_25;29;Over 2,5 goal;10357.7564109146;9368.97
31128306;1.192792095;1222347;44.55;1.11;1.12;OVER_UNDER_45;880.5;Under 4,5 goal;8617.06773101693;14
31128306;1.192792095;1222346;177.81;9.2;11;OVER_UNDER_45;65.44;Over 4,5 goal;8617.06773101693;14
31128306;1.192792097;1221385;418.64;3.2;3.3;OVER_UNDER_15;28;Under 1,5 goal;8301.68538472257;45.06
31128306;1.192792097;1221386;213.62;1.43;1.45;OVER_UNDER_15;463;Over 1,5 goal;8301.68538472257;45.06
31128306;1.192792098;1222344;469.36;1.28;1.31;OVER_UNDER_35;1465.25;Under 3,5 goal;11560.4358379911;323.9
31128306;1.192792098;1222345;171.85;4.3;4.6;OVER_UNDER_35;239.42;Over 3,5 goal;11560.4358379911;323.9
31128305;1.192791796;47972;2390.5;1.1;1.12;FIRST_HALF_GOALS_25;540.5;Under 2,5 goal;7965.6658704188;0
31128305;1.192791796;47973;144.8;9.2;11;FIRST_HALF_GOALS_25;239.05;Over 2,5 goal;7965.6658704188;0
31128305;1.192791797;30246;193.16;2.4;2.48;BOTH_TEAMS_TO_SCORE;95.5;Sì;8477.47244446859;1204.09
31128305;1.192791797;30247;285.13;1.67;1.71;BOTH_TEAMS_TO_SCORE;135.5;No;8477.47244446859;1204.09
31128305;1.192791798;41433;1520.5;1.43;1.44;MATCH_ODDS;300;Atletico Madrid;87348.315303931;59303.8
31128305;1.192791798;10779;119.31;10;11;MATCH_ODDS;413.85;Rayo Vallecano;87348.315303931;59303.8
31128305;1.192791798;58805;73;4.8;4.9;MATCH_ODDS;25;Pareggio;87348.315303931;59303.8
31128305;1.192791799;5851482;102;2.98;3.15;FIRST_HALF_GOALS_05;364.5;Under 0,5 goal;7777.63341838231;14
31128305;1.192791799;5851483;1559.42;1.46;1.51;FIRST_HALF_GOALS_05;462.3;Over 0,5 goal;7777.63341838231;14
