id;market_id;runner_id;available;back;lay;market_name;matched;runner_name;total_available;total_matched
31143810;1.193242863;2;147.05;6;6.4;CORRECT_SCORE;100;1 - 0;495418.439019308;205.82
31143810;1.193242863;3;134.2;7.8;8.4;CORRECT_SCORE;100;1 - 1;495418.439019308;205.82
31143810;1.193242863;8;110.5;22;25;CORRECT_SCORE;151.5;1 - 2;495418.439019308;205.82
31143810;1.193242863;15;35.5;85;130;CORRECT_SCORE;46;1 - 3;495418.439019308;205.82
31143810;1.193242863;5;103;8.2;8.8;CORRECT_SCORE;100;2 - 0;495418.439019308;205.82
31143810;1.193242863;6;100;10;10.5;CORRECT_SCORE;100;2 - 1;495418.439019308;205.82
31143810;1.193242863;7;90;25;28;CORRECT_SCORE;19;2 - 2;495418.439019308;205.82
31143810;1.193242863;14;36;95;140;CORRECT_SCORE;30;2 - 3;495418.439019308;205.82
31143810;1.193242863;10;116;16;17.5;CORRECT_SCORE;94;3 - 0;495418.439019308;205.82
31143810;1.193242863;11;112.5;20;22;CORRECT_SCORE;100;3 - 1;495418.439019308;205.82
31143810;1.193242863;12;34;48;55;CORRECT_SCORE;136.5;3 - 2;495418.439019308;205.82
31143810;1.193242863;13;30;95;250;CORRECT_SCORE;20;3 - 3;495418.439019308;205.82
31143810;1.193242863;9063254;70.5;14;16;CORRECT_SCORE;207;Qualsiasi altro risultato a favore della squadra in Casa;495418.439019308;205.82
31143810;1.193242863;9063255;18;95;210;CORRECT_SCORE;24;Qualsiasi altro risultato a favore della squadra in Trasferta;495418.439019308;205.82
31143810;1.193242863;9063256;15.5;40;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;495418.439019308;205.82
31143810;1.193242864;47972;606.03;1.66;1.71;OVER_UNDER_25;511.7;Under 2,5 goal;7138.68961944141;14.4
31143810;1.193242864;47973;92;2.42;2.5;OVER_UNDER_25;189;Over 2,5 goal;7138.68961944141;14.4
31143810;1.193242865;1222347;1447.38;1.08;1.1;OVER_UNDER_45;1845.5;Under 4,5 goal;10418.0563246871;0
31143810;1.193242865;1222346;184.55;11;13.5;OVER_UNDER_45;115.79;Over 4,5 goal;10418.0563246871;0
31143810;1.193242867;1221385;143.09;2.96;3.15;OVER_UNDER_15;817.75;Under 1,5 goal;8705.3933690152;17.76
31143810;1.193242867;1221386;797.68;1.47;1.51;OVER_UNDER_15;280.5;Over 1,5 goal;8705.3933690152;17.76
31143810;1.193242868;1222344;17.2;1.25;1.27;OVER_UNDER_35;822.51;Under 3,5 goal;5497.4651574483;0
31143810;1.193242868;1222345;68;4.8;5.1;OVER_UNDER_35;87.3;Over 3,5 goal;5497.4651574483;0
31143812;1.193240635;47972;1442.5;1.12;1.14;FIRST_HALF_GOALS_25;964.49;Under 2,5 goal;6652.15322786539;0
31143812;1.193240635;47973;22;8.4;9.4;FIRST_HALF_GOALS_25;171.87;Over 2,5 goal;6652.15322786539;0
31143812;1.193240636;30246;371.67;1.79;1.84;BOTH_TEAMS_TO_SCORE;328.31;Sì;3121.16904634201;3090.12
31143812;1.193240636;30247;277.11;2.18;2.28;BOTH_TEAMS_TO_SCORE;576.69;No;3121.16904634201;3090.12
31143812;1.193240637;51404;415.19;2.1;2.14;MATCH_ODDS;492;Strasburgo;39351.2848139881;5719.02
31143812;1.193240637;44797;876.05;3.95;4.2;MATCH_ODDS;1293.5;Montpellier;39351.2848139881;5719.02
31143812;1.193240637;58805;670.35;3.45;3.55;MATCH_ODDS;350.86;Pareggio;39351.2848139881;5719.02
31143812;1.193240638;5851482;500.85;3.05;3.3;FIRST_HALF_GOALS_05;156;Under 0,5 goal;7483.43457071781;57.95
31143812;1.193240638;5851483;675.5;1.43;1.48;FIRST_HALF_GOALS_05;535.5;Over 0,5 goal;7483.43457071781;57.95
31143812;1.193240639;5851482;62.67;11.5;14;OVER_UNDER_05;28.5;Under 0,5 goal;10691.8160361027;2.88
31143812;1.193240639;5851483;2636.71;1.07;1.1;OVER_UNDER_05;1549.69;Over 0,5 goal;10691.8160361027;2.88
31143812;1.193240640;1221385;295;1.46;1.5;FIRST_HALF_GOALS_15;890;Under 1,5 goal;7305.81749549714;0
31143812;1.193240640;1221386;445;3;3.2;FIRST_HALF_GOALS_15;447.09;Over 1,5 goal;7305.81749549714;0
31143812;1.193240641;2542448;619.04;1.01;1.03;OVER_UNDER_65;1851.25;Under 6,5 goal;4414.80045895235;0
31143812;1.193240641;2542449;17;38;110;OVER_UNDER_65;18.05;Over 6,5 goal;4414.80045895235;0
31143812;1.193240642;51404;820;2.66;3.1;HALF_TIME;744.5;Strasburgo;2547;0
31143812;1.193240642;44797;39;4.3;5;HALF_TIME;187.5;Montpellier;2547;0
31143812;1.193240642;58805;109.5;2.24;2.48;HALF_TIME;646.5;Pareggio;2547;0
31143812;1.193240643;1485567;370;1.05;1.07;OVER_UNDER_55;2239.82;Under 5,5 goal;10301.7121054942;40
31143812;1.193240643;1485568;61.44;17;21;OVER_UNDER_55;18.5;Over 5,5 goal;10301.7121054942;40
31143812;1.193240644;1;22;12;13.5;CORRECT_SCORE;93.5;0 - 0;33664.8092176966;144
31143812;1.193240644;4;18.5;14;15.5;CORRECT_SCORE;69;0 - 1;33664.8092176966;144
31143812;1.193240644;9;13;21;32;CORRECT_SCORE;100;0 - 2;33664.8092176966;144
31143812;1.193240644;16;111.14;10.5;90;CORRECT_SCORE;35.5;0 - 3;33664.8092176966;144
31143812;1.193240644;2;29.54;9;9.8;CORRECT_SCORE;128;1 - 0;33664.8092176966;144
31143812;1.193240644;3;37.5;7.4;8.2;CORRECT_SCORE;211.5;1 - 1;33664.8092176966;144
31143812;1.193240644;8;17;15;16.5;CORRECT_SCORE;68.5;1 - 2;33664.8092176966;144
31143812;1.193240644;15;112.95;10;55;CORRECT_SCORE;60.5;1 - 3;33664.8092176966;144
31143812;1.193240644;5;48.3;11;13;CORRECT_SCORE;155;2 - 0;33664.8092176966;144
31143812;1.193240644;6;56.93;9.4;11;CORRECT_SCORE;222.5;2 - 1;33664.8092176966;144
31143812;1.193240644;7;16;16;18.5;CORRECT_SCORE;90;2 - 2;33664.8092176966;144
31143812;1.193240644;14;118.53;10;65;CORRECT_SCORE;53;2 - 3;33664.8092176966;144
31143812;1.193240644;10;110;19;26;CORRECT_SCORE;123;3 - 0;33664.8092176966;144
31143812;1.193240644;11;13.5;18.5;23;CORRECT_SCORE;139.5;3 - 1;33664.8092176966;144
31143812;1.193240644;12;122.28;9.4;40;CORRECT_SCORE;87;3 - 2;33664.8092176966;144
31143812;1.193240644;13;100.23;11;110;CORRECT_SCORE;32.5;3 - 3;33664.8092176966;144
31143812;1.193240644;9063254;38.71;13.5;16;CORRECT_SCORE;103;Qualsiasi altro risultato a favore della squadra in Casa;33664.8092176966;144
31143812;1.193240644;9063255;112.95;10;55;CORRECT_SCORE;63;Qualsiasi altro risultato a favore della squadra in Trasferta;33664.8092176966;144
31143812;1.193240644;9063256;91.62;12;920;CORRECT_SCORE;3.5;Qualsiasi altro Pareggio;33664.8092176966;144
31143812;1.193240645;47972;74.5;2;2.02;OVER_UNDER_25;397.95;Under 2,5 goal;9380.47025060735;7885.03
31143812;1.193240645;47973;200.43;1.99;2;OVER_UNDER_25;74.5;Over 2,5 goal;9380.47025060735;7885.03
31143812;1.193240646;1222347;1118.86;1.13;1.16;OVER_UNDER_45;969.28;Under 4,5 goal;7528.32637868673;91.32
31143812;1.193240646;1222346;53.89;7.4;8.4;OVER_UNDER_45;47.5;Over 4,5 goal;7528.32637868673;91.32
31143812;1.193240648;1221385;104.96;3.8;4;OVER_UNDER_15;74;Under 1,5 goal;11245.0702234767;4229.75
31143812;1.193240648;1221386;449.69;1.33;1.36;OVER_UNDER_15;293.27;Over 1,5 goal;11245.0702234767;4229.75
31143812;1.193240649;1222344;290.33;1.37;1.4;OVER_UNDER_35;953.41;Under 3,5 goal;9198.21170927571;497.74
31143812;1.193240649;1222345;15;3.55;3.7;OVER_UNDER_35;107.5;Over 3,5 goal;9198.21170927571;497.74
31143815;1.193240653;47972;2774;1.08;1.1;FIRST_HALF_GOALS_25;1001.41;Under 2,5 goal;6677.48794017771;0
31143815;1.193240653;47973;13;11.5;13.5;FIRST_HALF_GOALS_25;221.92;Over 2,5 goal;6677.48794017771;0
31143815;1.193240654;30246;375.64;2;2.12;BOTH_TEAMS_TO_SCORE;303.23;Sì;2563.98995300082;1028.16
31143815;1.193240654;30247;413.79;1.89;2;BOTH_TEAMS_TO_SCORE;375.64;No;2563.98995300082;1028.16
31143815;1.193240655;44794;239.09;2.38;2.44;MATCH_ODDS;219.45;Lorient;21819.8694806257;3979.9
31143815;1.193240655;473963;131.8;3.5;3.6;MATCH_ODDS;221.15;Angers;21819.8694806257;3979.9
31143815;1.193240655;58805;955.31;3.2;3.35;MATCH_ODDS;1092.31;Pareggio;21819.8694806257;3979.9
31143815;1.193240656;5851482;148.87;2.68;2.8;FIRST_HALF_GOALS_05;428.44;Under 0,5 goal;7104.22191215761;4.42
31143815;1.193240656;5851483;244;1.56;1.59;FIRST_HALF_GOALS_05;20;Over 0,5 goal;7104.22191215761;4.42
31143815;1.193240657;5851482;42.09;9;10.5;OVER_UNDER_05;92;Under 0,5 goal;8563.11628608174;20
31143815;1.193240657;5851483;2292.62;1.1;1.13;OVER_UNDER_05;1135.71;Over 0,5 goal;8563.11628608174;20
31143815;1.193240658;1221385;1136.75;1.34;1.38;FIRST_HALF_GOALS_15;481.5;Under 1,5 goal;9228.23796088697;0
31143815;1.193240658;1221386;322.08;3.6;3.9;FIRST_HALF_GOALS_15;148;Over 1,5 goal;9228.23796088697;0
31143815;1.193240659;2542449;16;65;-1;OVER_UNDER_65;-1;Over 6,5 goal;3312.09254117647;0
31143815;1.193240660;44794;632.5;3.15;3.5;HALF_TIME;339.5;Lorient;3047;0
31143815;1.193240660;473963;51;4.2;4.8;HALF_TIME;441;Angers;3047;0
31143815;1.193240660;58805;1083;2.06;2.24;HALF_TIME;500;Pareggio;3047;0
31143815;1.193240661;1485567;1675.78;1.02;1.04;OVER_UNDER_55;1447.69;Under 5,5 goal;5952.18524766614;0
31143815;1.193240661;1485568;57.6;26;42;OVER_UNDER_55;12;Over 5,5 goal;5952.18524766614;0
31143815;1.193240662;1;58.05;9;10;CORRECT_SCORE;110.5;0 - 0;66464.4267707384;103
31143815;1.193240662;4;55.43;9.8;11;CORRECT_SCORE;85;0 - 1;66464.4267707384;103
31143815;1.193240662;9;13.5;19;26;CORRECT_SCORE;200;0 - 2;66464.4267707384;103
31143815;1.193240662;16;23.7;10.5;75;CORRECT_SCORE;43.5;0 - 3;66464.4267707384;103
31143815;1.193240662;2;35.73;7.8;8.4;CORRECT_SCORE;110;1 - 0;66464.4267707384;103
31143815;1.193240662;3;86.05;6.4;7.2;CORRECT_SCORE;28;1 - 1;66464.4267707384;103
31143815;1.193240662;8;18.5;14;16;CORRECT_SCORE;117.5;1 - 2;66464.4267707384;103
31143815;1.193240662;15;26.16;10;55;CORRECT_SCORE;66;1 - 3;66464.4267707384;103
31143815;1.193240662;5;21;12.5;14.5;CORRECT_SCORE;158.5;2 - 0;66464.4267707384;103
31143815;1.193240662;6;24;11;12;CORRECT_SCORE;87.5;2 - 1;66464.4267707384;103
31143815;1.193240662;7;123;17.5;23;CORRECT_SCORE;111.5;2 - 2;66464.4267707384;103
31143815;1.193240662;14;23.7;10.5;75;CORRECT_SCORE;42.5;2 - 3;66464.4267707384;103
31143815;1.193240662;10;31.41;9.2;36;CORRECT_SCORE;90;3 - 0;66464.4267707384;103
31143815;1.193240662;11;14.5;24;34;CORRECT_SCORE;120;3 - 1;66464.4267707384;103
31143815;1.193240662;12;98.4;10;60;CORRECT_SCORE;63;3 - 2;66464.4267707384;103
31143815;1.193240662;13;20.03;11.5;170;CORRECT_SCORE;21.5;3 - 3;66464.4267707384;103
31143815;1.193240662;9063254;34.94;8.6;28;CORRECT_SCORE;43;Qualsiasi altro risultato a favore della squadra in Casa;66464.4267707384;103
31143815;1.193240662;9063255;24.2;10.5;65;CORRECT_SCORE;54.5;Qualsiasi altro risultato a favore della squadra in Trasferta;66464.4267707384;103
31143815;1.193240662;9063256;18.63;12.5;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;66464.4267707384;103
31143815;1.193240663;47972;253.68;1.66;1.71;OVER_UNDER_25;277.01;Under 2,5 goal;8120.08732728927;1980.07
31143815;1.193240663;47973;467.63;2.4;2.52;OVER_UNDER_25;319.61;Over 2,5 goal;8120.08732728927;1980.07
31143815;1.193240664;1222347;698.82;1.08;1.1;OVER_UNDER_45;1096;Under 4,5 goal;9348.17842126191;422.86
31143815;1.193240664;1222346;109.6;11;13.5;OVER_UNDER_45;55.91;Over 4,5 goal;9348.17842126191;422.86
31143815;1.193240666;1221385;140.35;2.98;3.2;OVER_UNDER_15;623.93;Under 1,5 goal;9362.72576433354;292.82
31143815;1.193240666;1221386;407.51;1.46;1.51;OVER_UNDER_15;961.48;Over 1,5 goal;9362.72576433354;292.82
31143815;1.193240667;1222344;678.11;1.25;1.27;OVER_UNDER_35;508.84;Under 3,5 goal;9225.28031623786;913.66
31143815;1.193240667;1222345;290.46;4.7;5;OVER_UNDER_35;169.53;Over 3,5 goal;9225.28031623786;913.66
31150337;1.193241128;47972;2813.94;1.19;1.21;FIRST_HALF_GOALS_25;507.5;Under 2,5 goal;10845.7546529584;26
31150337;1.193241128;47973;280.73;5.7;6.2;FIRST_HALF_GOALS_25;261.5;Over 2,5 goal;10845.7546529584;26
31150337;1.193241129;30246;113.51;2.14;2.26;BOTH_TEAMS_TO_SCORE;101.75;Sì;16234.6626164845;1512.28
