id;market_id;runner_id;available;back;lay;market_name;matched;runner_name;total_available;total_matched
31130438;1.192681967;5851482;81;2.5;3;FIRST_HALF_GOALS_05;120.5;Under 0,5 goal;1194;5
31130438;1.192681967;5851483;864.5;1.52;1.67;FIRST_HALF_GOALS_05;120.5;Over 0,5 goal;1194;5
31130438;1.192681968;5851482;20.9;8.4;11;OVER_UNDER_05;117.06;Under 0,5 goal;31427.4868888737;0
31130438;1.192681968;5851483;71.48;1.11;1.14;OVER_UNDER_05;552.49;Over 0,5 goal;31427.4868888737;0
31130438;1.192681969;1221385;371;1.32;1.43;FIRST_HALF_GOALS_15;118.5;Under 1,5 goal;723.5;0
31130438;1.192681969;1221386;115.5;3.35;4.1;FIRST_HALF_GOALS_15;118.5;Over 1,5 goal;723.5;0
31130438;1.192681970;2542449;93;12.5;-1;OVER_UNDER_65;-1;Over 6,5 goal;10943.4384900225;0
31130438;1.192681971;191604;45.5;3.6;4.2;HALF_TIME;118.5;Moreirense;1038.5;0
31130438;1.192681971;8942696;513.5;3.5;4;HALF_TIME;118.5;Estoril;1038.5;0
31130438;1.192681971;58805;122;1.99;2.3;HALF_TIME;120.5;Pareggio;1038.5;0
31130438;1.192681972;1485567;230;1.02;1.09;OVER_UNDER_55;1771.79;Under 5,5 goal;8453.3874009878;0
31130438;1.192681972;1485568;154.5;12.5;110;OVER_UNDER_55;12.17;Over 5,5 goal;8453.3874009878;0
31130438;1.192681973;1;38.03;8.4;9.8;CORRECT_SCORE;54;0 - 0;14401.4173906435;0
31130438;1.192681973;4;38.25;8.4;10.5;CORRECT_SCORE;141;0 - 1;14401.4173906435;0
31130438;1.192681973;9;22.75;13.5;18;CORRECT_SCORE;32;0 - 2;14401.4173906435;0
31130438;1.192681973;16;12.5;8.8;50;CORRECT_SCORE;25.5;0 - 3;14401.4173906435;0
31130438;1.192681973;2;36.88;8.6;9.8;CORRECT_SCORE;78.5;1 - 0;14401.4173906435;0
31130438;1.192681973;3;60.17;6.2;7.8;CORRECT_SCORE;119.5;1 - 1;14401.4173906435;0
31130438;1.192681973;8;29.8;10.5;13.5;CORRECT_SCORE;69.5;1 - 2;14401.4173906435;0
31130438;1.192681973;15;74.04;8.2;38;CORRECT_SCORE;39.5;1 - 3;14401.4173906435;0
31130438;1.192681973;5;16.5;15.5;19;CORRECT_SCORE;39;2 - 0;14401.4173906435;0
31130438;1.192681973;6;26.85;12;14;CORRECT_SCORE;75.5;2 - 1;14401.4173906435;0
31130438;1.192681973;7;18.1;17;23;CORRECT_SCORE;58.5;2 - 2;14401.4173906435;0
31130438;1.192681973;14;66.03;8.8;60;CORRECT_SCORE;20;2 - 3;14401.4173906435;0
31130438;1.192681973;10;67.92;8.6;50;CORRECT_SCORE;28.5;3 - 0;14401.4173906435;0
31130438;1.192681973;11;12.74;8.4;40;CORRECT_SCORE;38.5;3 - 1;14401.4173906435;0
31130438;1.192681973;12;63.69;9;65;CORRECT_SCORE;19;3 - 2;14401.4173906435;0
31130438;1.192681973;13;56.41;9.8;150;CORRECT_SCORE;8.5;3 - 3;14401.4173906435;0
31130438;1.192681973;9063254;13.24;8.4;40;CORRECT_SCORE;39.5;Qualsiasi altro risultato a favore della squadra in Casa;14401.4173906435;0
31130438;1.192681973;9063255;14.74;8.4;40;CORRECT_SCORE;32.5;Qualsiasi altro risultato a favore della squadra in Trasferta;14401.4173906435;0
31130438;1.192681973;9063256;61.21;10;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;14401.4173906435;0
31130438;1.192681974;47972;368.86;1.67;1.73;OVER_UNDER_25;76.5;Under 2,5 goal;15296.3174181935;27.7
31130438;1.192681974;47973;56.07;2.36;2.48;OVER_UNDER_25;31.5;Over 2,5 goal;15296.3174181935;27.7
31130438;1.192681975;1222347;139.2;1.08;1.11;OVER_UNDER_45;55;Under 4,5 goal;14867.3982315326;0
31130438;1.192681975;1222346;14.25;9.4;14;OVER_UNDER_45;21.14;Over 4,5 goal;14867.3982315326;0
31130438;1.192681977;1221385;146;3;3.25;OVER_UNDER_15;166.44;Under 1,5 goal;15602.568135141;2
31130438;1.192681977;1221386;373.05;1.45;1.5;OVER_UNDER_15;292;Over 1,5 goal;15602.568135141;2
31130438;1.192681978;1222344;548.15;1.25;1.29;OVER_UNDER_35;1097;Under 3,5 goal;17636.2743880021;50.08
31130438;1.192681978;1222345;89.44;4.5;4.9;OVER_UNDER_35;19;Over 3,5 goal;17636.2743880021;50.08
31130443;1.192677658;47972;2486.07;1.11;1.14;FIRST_HALF_GOALS_25;786.99;Under 2,5 goal;6162.11767447116;0
31130443;1.192677658;47973;44;8.2;10;FIRST_HALF_GOALS_25;118.5;Over 2,5 goal;6162.11767447116;0
31130443;1.192677659;30246;18.63;1.77;1.83;BOTH_TEAMS_TO_SCORE;23.91;Sì;5110.68016705104;259.24
31130443;1.192677659;30247;232.87;2.2;2.3;BOTH_TEAMS_TO_SCORE;14.34;No;5110.68016705104;259.24
31130443;1.192677660;4240339;77.54;3.45;3.6;MATCH_ODDS;127.3;Tondela;17686.2820432532;4369.68
31130443;1.192677660;48784;132;2.24;2.32;MATCH_ODDS;205.62;Gil Vicente;17686.2820432532;4369.68
31130443;1.192677660;58805;43.5;3.6;3.7;MATCH_ODDS;38.5;Pareggio;17686.2820432532;4369.68
31130443;1.192677661;5851482;222.61;3.1;3.35;FIRST_HALF_GOALS_05;279.68;Under 0,5 goal;4528.20261643003;5
31130443;1.192677661;5851483;189;1.43;1.47;FIRST_HALF_GOALS_05;209;Over 0,5 goal;4528.20261643003;5
31130443;1.192677662;5851482;106.91;12;14;OVER_UNDER_05;47;Under 0,5 goal;48833.5570959937;0
31130443;1.192677662;5851483;4020.23;1.07;1.09;OVER_UNDER_05;87.5;Over 0,5 goal;48833.5570959937;0
31139211;1.192650374;2;158;6.4;7;CORRECT_SCORE;262;1 - 0;233287.980117066;1955.04
31130443;1.192677663;1221385;264;1.45;1.51;FIRST_HALF_GOALS_15;136;Under 1,5 goal;4227.76793341918;0
31130443;1.192677663;1221386;150.38;2.96;3.25;FIRST_HALF_GOALS_15;314.28;Over 1,5 goal;4227.76793341918;0
31130443;1.192677664;2542448;950;1.01;1.03;OVER_UNDER_65;12913.52;Under 6,5 goal;19548.6578690812;0
31130443;1.192677664;2542449;94;42;300;OVER_UNDER_65;16.72;Over 6,5 goal;19548.6578690812;0
31130443;1.192677665;4240339;38.5;4.1;4.4;HALF_TIME;137;Tondela;2834.87621943953;0
31130443;1.192677665;48784;86;2.92;3.1;HALF_TIME;142.5;Gil Vicente;2834.87621943953;0
31130443;1.192677665;58805;94.5;2.26;2.38;HALF_TIME;149;Pareggio;2834.87621943953;0
31130443;1.192677666;1485567;90;1.05;1.07;OVER_UNDER_55;4591.44;Under 5,5 goal;23899.5209180153;0
31130443;1.192677666;1485568;58.79;16.5;22;OVER_UNDER_55;52.5;Over 5,5 goal;23899.5209180153;0
31130443;1.192677667;1;120.5;12.5;14.5;CORRECT_SCORE;133;0 - 0;331321.975711451;57
31130443;1.192677667;4;50;10;11;CORRECT_SCORE;181.5;0 - 1;331321.975711451;57
31130443;1.192677667;9;70;13;14;CORRECT_SCORE;42;0 - 2;331321.975711451;57
31130443;1.192677667;16;36.5;26;29;CORRECT_SCORE;27;0 - 3;331321.975711451;57
31130443;1.192677667;2;89.5;12.5;14;CORRECT_SCORE;150;1 - 0;331321.975711451;57
31130443;1.192677667;3;134;7.4;8;CORRECT_SCORE;60;1 - 1;331321.975711451;57
31130443;1.192677667;8;116.91;10;11;CORRECT_SCORE;100;1 - 2;331321.975711451;57
31130443;1.192677667;15;75;21;23;CORRECT_SCORE;47;1 - 3;331321.975711451;57
31130443;1.192677667;5;71.5;22;25;CORRECT_SCORE;96.5;2 - 0;331321.975711451;57
31130443;1.192677667;6;70;13.5;14.5;CORRECT_SCORE;140;2 - 1;331321.975711451;57
31130443;1.192677667;7;16;16;17.5;CORRECT_SCORE;86;2 - 2;331321.975711451;57
31130443;1.192677667;14;50.5;32;38;CORRECT_SCORE;25.5;2 - 3;331321.975711451;57
31130443;1.192677667;10;32.5;55;65;CORRECT_SCORE;17;3 - 0;331321.975711451;57
31130443;1.192677667;11;32;36;40;CORRECT_SCORE;52;3 - 1;331321.975711451;57
31130443;1.192677667;12;20;42;48;CORRECT_SCORE;44;3 - 2;331321.975711451;57
31130443;1.192677667;13;18;75;110;CORRECT_SCORE;27;3 - 3;331321.975711451;57
31130443;1.192677667;9063254;13;34;40;CORRECT_SCORE;73;Qualsiasi altro risultato a favore della squadra in Casa;331321.975711451;57
31130443;1.192677667;9063255;21;15;17;CORRECT_SCORE;101;Qualsiasi altro risultato a favore della squadra in Trasferta;331321.975711451;57
31130443;1.192677667;9063256;11.97;18.5;880;CORRECT_SCORE;3;Qualsiasi altro Pareggio;331321.975711451;57
31130443;1.192677668;47972;271.95;1.99;2.04;OVER_UNDER_25;100.43;Under 2,5 goal;17976.5421481221;2086.14
31130443;1.192677668;47973;104;1.97;2.02;OVER_UNDER_25;814.97;Over 2,5 goal;17976.5421481221;2086.14
31130443;1.192677669;1222347;2097.29;1.13;1.17;OVER_UNDER_45;801.71;Under 4,5 goal;29638.817753295;0
31130443;1.192677669;1222346;16.08;7;8.4;OVER_UNDER_45;111;Over 4,5 goal;29638.817753295;0
31130443;1.192677671;1221385;106.86;3.9;4.1;OVER_UNDER_15;59;Under 1,5 goal;24962.8972241817;573.34
31130443;1.192677671;1221386;595.26;1.32;1.34;OVER_UNDER_15;311;Over 1,5 goal;24962.8972241817;573.34
31130443;1.192677672;1222344;1349.44;1.38;1.4;OVER_UNDER_35;92.5;Under 3,5 goal;20689.4228490057;515.25
31130443;1.192677672;1222345;37;3.5;3.6;OVER_UNDER_35;249;Over 3,5 goal;20689.4228490057;515.25
31139211;1.192650365;47972;738;1.09;1.11;FIRST_HALF_GOALS_25;721.99;Under 2,5 goal;7781.95084480331;3.46
31139211;1.192650365;47973;25;10.5;12.5;FIRST_HALF_GOALS_25;64.35;Over 2,5 goal;7781.95084480331;3.46
31139211;1.192650366;30246;2913.93;2.16;2.18;BOTH_TEAMS_TO_SCORE;50.8;Sì;27937.5774666708;5486.91
31139211;1.192650366;30247;42.78;1.85;1.86;BOTH_TEAMS_TO_SCORE;1112;No;27937.5774666708;5486.91
31139211;1.192650367;62523;188;1.87;1.89;MATCH_ODDS;980.33;Crystal Palace;79432.6135278171;96544.88
31139211;1.192650367;47998;44;5.3;5.4;MATCH_ODDS;50.19;Norwich;79432.6135278171;96544.88
31139211;1.192650367;58805;892.02;3.5;3.65;MATCH_ODDS;866.89;Pareggio;79432.6135278171;96544.88
31139211;1.192650368;5851482;247.89;2.72;2.82;FIRST_HALF_GOALS_05;92.82;Under 0,5 goal;6874.07924952135;320
31139211;1.192650368;5851483;87;1.55;1.58;FIRST_HALF_GOALS_05;215;Over 0,5 goal;6874.07924952135;320
31139211;1.192650369;5851482;162.76;9.2;11;OVER_UNDER_05;844.71;Under 0,5 goal;40461.3648572879;156
31139211;1.192650369;5851483;8447.06;1.1;1.12;OVER_UNDER_05;692.29;Over 0,5 goal;40461.3648572879;156
31139211;1.192650370;1221385;300;1.38;1.4;FIRST_HALF_GOALS_15;475;Under 1,5 goal;10018.6275784223;4
31139211;1.192650370;1221386;190;3.5;3.65;FIRST_HALF_GOALS_15;222.42;Over 1,5 goal;10018.6275784223;4
31139211;1.192650371;2542449;20;70;290;OVER_UNDER_65;29;Over 6,5 goal;11291.4369254902;214.36
31139211;1.192650372;62523;26;2.58;2.72;HALF_TIME;260.5;Crystal Palace;4831.6283964049;0
31139211;1.192650372;47998;51.5;5.6;6.4;HALF_TIME;193;Norwich;4831.6283964049;0
31139211;1.192650372;58805;243;2.12;2.24;HALF_TIME;266.5;Pareggio;4831.6283964049;0
31139211;1.192650373;1485567;802;1.03;1.05;OVER_UNDER_55;4837;Under 5,5 goal;30301.5520221526;275.02
31139211;1.192650373;1485568;56;24;36;OVER_UNDER_55;51.95;Over 5,5 goal;30301.5520221526;275.02
31139211;1.192650374;1;45;10;10.5;CORRECT_SCORE;59.58;0 - 0;233287.980117066;1955.04
31139211;1.192650374;4;37;13.5;14.5;CORRECT_SCORE;97;0 - 1;233287.980117066;1955.04
31139211;1.192650374;9;63;32;36;CORRECT_SCORE;50;0 - 2;233287.980117066;1955.04
31139211;1.192650374;16;17.89;19;150;CORRECT_SCORE;38.5;0 - 3;233287.980117066;1955.04
31139211;1.192650374;3;157.5;7.4;8;CORRECT_SCORE;179.5;1 - 1;233287.980117066;1955.04
31139211;1.192650374;8;30;20;22;CORRECT_SCORE;183;1 - 2;233287.980117066;1955.04
31139211;1.192650374;15;25;70;85;CORRECT_SCORE;16;1 - 3;233287.980117066;1955.04
31139211;1.192650374;5;44;9;9.4;CORRECT_SCORE;21;2 - 0;233287.980117066;1955.04
31139211;1.192650374;6;97;10;11;CORRECT_SCORE;386;2 - 1;233287.980117066;1955.04
31139211;1.192650374;7;118.11;21;24;CORRECT_SCORE;46;2 - 2;233287.980117066;1955.04
31139211;1.192650374;14;34;90;110;CORRECT_SCORE;40.5;2 - 3;233287.980117066;1955.04
31139211;1.192650374;10;100;19;20;CORRECT_SCORE;93.5;3 - 0;233287.980117066;1955.04
31139211;1.192650374;11;118.5;18;23;CORRECT_SCORE;100;3 - 1;233287.980117066;1955.04
31139211;1.192650374;12;108.5;44;50;CORRECT_SCORE;36;3 - 2;233287.980117066;1955.04
31139211;1.192650374;13;14.5;110;170;CORRECT_SCORE;12.5;3 - 3;233287.980117066;1955.04
31139211;1.192650374;9063254;13;16;17.5;CORRECT_SCORE;36;Qualsiasi altro risultato a favore della squadra in Casa;233287.980117066;1955.04
31139211;1.192650374;9063255;13;100;150;CORRECT_SCORE;32.5;Qualsiasi altro risultato a favore della squadra in Trasferta;233287.980117066;1955.04
31139211;1.192650374;9063256;19.97;22;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;233287.980117066;1955.04
31139211;1.192650375;47972;211.62;1.7;1.72;OVER_UNDER_25;35.46;Under 2,5 goal;37467.6407705722;14114.98
31139211;1.192650375;47973;884.82;2.38;2.44;OVER_UNDER_25;206.44;Over 2,5 goal;37467.6407705722;14114.98
31139211;1.192650376;1222347;876.57;1.09;1.11;OVER_UNDER_45;4133.16;Under 4,5 goal;37121.9989809191;20
31139211;1.192650376;1222346;230.95;10.5;12.5;OVER_UNDER_45;290.44;Over 4,5 goal;37121.9989809191;20
31139211;1.192650378;1221385;254.87;3.05;3.15;OVER_UNDER_15;309;Under 1,5 goal;36687.9308405583;1089.5
31139211;1.192650378;1221386;1445.54;1.46;1.49;OVER_UNDER_15;1102.73;Over 1,5 goal;36687.9308405583;1089.5
31139211;1.192650379;1222344;1466.64;1.25;1.28;OVER_UNDER_35;3970.94;Under 3,5 goal;51501.5370887786;422.56
31139211;1.192650379;1222345;503.57;4.6;5;OVER_UNDER_35;366.66;Over 3,5 goal;51501.5370887786;422.56
31139215;1.192650144;47972;1949.43;1.15;1.17;FIRST_HALF_GOALS_25;2212.76;Under 2,5 goal;11788.4151091431;240
31139215;1.192650144;47973;145.5;7.2;7.6;FIRST_HALF_GOALS_25;50;Over 2,5 goal;11788.4151091431;240
31139215;1.192650145;30246;30.5;1.68;1.7;BOTH_TEAMS_TO_SCORE;23;Sì;11388.550270781;325.11
31139215;1.192650145;30247;38.62;2.42;2.48;BOTH_TEAMS_TO_SCORE;20.74;No;11388.550270781;325.11
31139215;1.192650146;56301;803.5;3.35;3.45;MATCH_ODDS;170;Watford;68100.7527331891;49269.35
31139215;1.192650146;48756;308.5;2.26;2.3;MATCH_ODDS;432.5;West Ham;68100.7527331891;49269.35
31139215;1.192650146;58805;585.36;3.7;3.8;MATCH_ODDS;539.81;Pareggio;68100.7527331891;49269.35
31139215;1.192650147;5851482;199;3.35;3.6;FIRST_HALF_GOALS_05;376.5;Under 0,5 goal;9401.31056614138;100
31139215;1.192650147;5851483;1753.67;1.38;1.43;FIRST_HALF_GOALS_05;745.69;Over 0,5 goal;9401.31056614138;100
31139215;1.192650148;5851482;286;16;19;OVER_UNDER_05;87.36;Under 0,5 goal;86583.5743843799;357.05
31139215;1.192650148;5851483;28342.8;1.05;1.07;OVER_UNDER_05;9818.55;Over 0,5 goal;86583.5743843799;357.05
