id;market_id;runner_id;available;back;lay;market_name;matched;runner_name;total_available;total_matched
31143887;1.193166172;1485568;256.54;17.5;22;OVER_UNDER_55;18;Over 5,5 goal;18930.606527803;16
31143887;1.193166173;1;39;13.5;14.5;CORRECT_SCORE;188.5;0 - 0;451869.006336073;1063.24
31143887;1.193166173;4;80;17;18.5;CORRECT_SCORE;169;0 - 1;451869.006336073;1063.24
31143887;1.193166173;9;60;38;42;CORRECT_SCORE;95;0 - 2;451869.006336073;1063.24
31143887;1.193166173;16;26;95;150;CORRECT_SCORE;28;0 - 3;451869.006336073;1063.24
31143887;1.193166173;2;100;7.8;8.4;CORRECT_SCORE;100;1 - 0;451869.006336073;1063.24
31143887;1.193166173;3;174.26;8;8.8;CORRECT_SCORE;305.5;1 - 1;451869.006336073;1063.24
31143887;1.193166173;8;100;19.5;21;CORRECT_SCORE;97.5;1 - 2;451869.006336073;1063.24
31143887;1.193166173;15;38;65;70;CORRECT_SCORE;24;1 - 3;451869.006336073;1063.24
31143887;1.193166173;5;75;9.2;10;CORRECT_SCORE;252;2 - 0;451869.006336073;1063.24
31143887;1.193166173;6;128.5;9.4;9.8;CORRECT_SCORE;97;2 - 1;451869.006336073;1063.24
31143887;1.193166173;7;100;18.5;20;CORRECT_SCORE;92;2 - 2;451869.006336073;1063.24
31143887;1.193166173;14;54.5;65;80;CORRECT_SCORE;39.5;2 - 3;451869.006336073;1063.24
31143887;1.193166173;10;100;16.5;18;CORRECT_SCORE;71.5;3 - 0;451869.006336073;1063.24
31143887;1.193166173;11;115;17;19;CORRECT_SCORE;100;3 - 1;451869.006336073;1063.24
31143887;1.193166173;12;107.5;32;38;CORRECT_SCORE;108.5;3 - 2;451869.006336073;1063.24
31143887;1.193166173;13;51;55;120;CORRECT_SCORE;40;3 - 3;451869.006336073;1063.24
31143887;1.193166173;9063254;100;11;11.5;CORRECT_SCORE;322;Qualsiasi altro risultato a favore della squadra in Casa;451869.006336073;1063.24
31143887;1.193166173;9063255;42;75;90;CORRECT_SCORE;21.5;Qualsiasi altro risultato a favore della squadra in Trasferta;451869.006336073;1063.24
31143887;1.193166173;9063256;50;21;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;451869.006336073;1063.24
31143887;1.193166174;47972;30;1.99;2.04;OVER_UNDER_25;676.87;Under 2,5 goal;8872.84410709504;2738.14
31143887;1.193166174;47973;29.99;1.98;2.02;OVER_UNDER_25;59.55;Over 2,5 goal;8872.84410709504;2738.14
31143887;1.193166175;1222347;376.99;1.14;1.16;OVER_UNDER_45;1009.2;Under 4,5 goal;10352.8870951954;381.78
31143887;1.193166175;1222346;49.41;7.4;8.2;OVER_UNDER_45;52.41;Over 4,5 goal;10352.8870951954;381.78
31143887;1.193166177;1221385;114.29;3.9;4.1;OVER_UNDER_15;225.5;Under 1,5 goal;11004.4479252404;1166.25
31143887;1.193166177;1221386;2106.57;1.32;1.35;OVER_UNDER_15;749.17;Over 1,5 goal;11004.4479252404;1166.25
31143887;1.193166178;1222344;326.9;1.37;1.4;OVER_UNDER_35;969.7;Under 3,5 goal;8137.8699162156;724
31143887;1.193166178;1222345;387.81;3.5;3.75;OVER_UNDER_35;499.93;Over 3,5 goal;8137.8699162156;724
31143887;1.193166180;30246;100;1.01;-1;TEAM_B_TO_SCORE;-1;Sì;200;0
31143887;1.193166180;30247;100;1.01;-1;TEAM_B_TO_SCORE;-1;No;200;0
31150363;1.193164766;47972;2540;1.09;1.11;FIRST_HALF_GOALS_25;485.77;Under 2,5 goal;10173.1887599293;32.46
31150363;1.193164766;47973;199.92;10;12.5;FIRST_HALF_GOALS_25;460.99;Over 2,5 goal;10173.1887599293;32.46
31150363;1.193164767;30246;17;1.99;2.04;BOTH_TEAMS_TO_SCORE;32.35;Sì;7779.81760348541;1793.61
31150363;1.193164767;30247;33.5;1.97;2.02;BOTH_TEAMS_TO_SCORE;16.88;No;7779.81760348541;1793.61
31150363;1.193164768;18567;1490.66;2.18;2.2;MATCH_ODDS;7091.83;Brighton;168489.427094738;339228.05
31150363;1.193164768;62523;138;4;4.1;MATCH_ODDS;1092.54;Crystal Palace;168489.427094738;339228.05
31150363;1.193164768;58805;3959.07;3.4;3.45;MATCH_ODDS;831.63;Pareggio;168489.427094738;339228.05
31150363;1.193164769;5851482;29;2.8;2.94;FIRST_HALF_GOALS_05;372.5;Under 0,5 goal;8484.89294129718;55.36
31150363;1.193164769;5851483;1709.28;1.51;1.56;FIRST_HALF_GOALS_05;170.05;Over 0,5 goal;8484.89294129718;55.36
31150363;1.193164770;5851482;68.31;9.6;11.5;OVER_UNDER_05;101;Under 0,5 goal;12435.6515471783;216.12
31150363;1.193164770;5851483;2702.73;1.09;1.12;OVER_UNDER_05;2154.16;Over 0,5 goal;12435.6515471783;216.12
31150363;1.193164771;1221385;600.35;1.39;1.42;FIRST_HALF_GOALS_15;477.74;Under 1,5 goal;10090.2220308988;0
31150363;1.193164771;1221386;99.5;3.4;3.55;FIRST_HALF_GOALS_15;127;Over 1,5 goal;10090.2220308988;0
31150363;1.193164772;2542448;3165.33;1.01;1.02;OVER_UNDER_65;2072.96;Under 6,5 goal;7807.15282306664;0
31150363;1.193164772;2542449;16;55;100;OVER_UNDER_65;23;Over 6,5 goal;7807.15282306664;0
31150363;1.193164773;18567;25;2.94;3.05;HALF_TIME;26;Brighton;4298.84024412348;438.26
31150363;1.193164773;62523;21;4.6;5;HALF_TIME;228;Crystal Palace;4298.84024412348;438.26
31150363;1.193164773;58805;236;2.12;2.22;HALF_TIME;29;Pareggio;4298.84024412348;438.26
31150363;1.193164774;1485567;7898.72;1.03;1.05;OVER_UNDER_55;1238.86;Under 5,5 goal;17344.2890037054;2
31150363;1.193164774;1485568;16;22;28;OVER_UNDER_55;31;Over 5,5 goal;17344.2890037054;2
31150363;1.193164775;1;170.22;10;11;CORRECT_SCORE;100;0 - 0;585151.054749657;256.7
31150363;1.193164775;4;100;11.5;12.5;CORRECT_SCORE;100;0 - 1;585151.054749657;256.7
31150363;1.193164775;9;111;23;28;CORRECT_SCORE;100;0 - 2;585151.054749657;256.7
31150363;1.193164775;16;51.5;70;85;CORRECT_SCORE;94;0 - 3;585151.054749657;256.7
31150363;1.193164775;2;91.06;7.8;8.4;CORRECT_SCORE;100;1 - 0;585151.054749657;256.7
31150363;1.193164775;3;212.35;7;7.8;CORRECT_SCORE;86;1 - 1;585151.054749657;256.7
31150363;1.193164775;8;100;15.5;17.5;CORRECT_SCORE;101.78;1 - 2;585151.054749657;256.7
31150363;1.193164775;15;101;48;55;CORRECT_SCORE;100;1 - 3;585151.054749657;256.7
31150363;1.193164775;5;100;11.5;12;CORRECT_SCORE;45;2 - 0;585151.054749657;256.7
31150363;1.193164775;6;100;10.5;11;CORRECT_SCORE;100;2 - 1;585151.054749657;256.7
31150363;1.193164775;7;100;19;21;CORRECT_SCORE;101.48;2 - 2;585151.054749657;256.7
31150363;1.193164775;14;19;60;75;CORRECT_SCORE;100;2 - 3;585151.054749657;256.7
31150363;1.193164775;10;100;25;29;CORRECT_SCORE;101.15;3 - 0;585151.054749657;256.7
31150363;1.193164775;11;50;23;27;CORRECT_SCORE;101.15;3 - 1;585151.054749657;256.7
31150363;1.193164775;12;86;40;48;CORRECT_SCORE;100;3 - 2;585151.054749657;256.7
31150363;1.193164775;13;39.5;95;-1;CORRECT_SCORE;-1;3 - 3;585151.054749657;256.7
31150363;1.193164775;9063254;118;18;21;CORRECT_SCORE;20.5;Qualsiasi altro risultato a favore della squadra in Casa;585151.054749657;256.7
31150363;1.193164775;9063255;103;60;70;CORRECT_SCORE;17;Qualsiasi altro risultato a favore della squadra in Trasferta;585151.054749657;256.7
31150363;1.193164775;9063256;15;200;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;585151.054749657;256.7
31150363;1.193164776;47972;813.38;1.76;1.79;OVER_UNDER_25;75;Under 2,5 goal;9429.9980114801;6435.7
31150363;1.193164776;47973;59.4;2.26;2.32;OVER_UNDER_25;619.07;Over 2,5 goal;9429.9980114801;6435.7
31150363;1.193164777;1222347;2035.33;1.1;1.12;OVER_UNDER_45;1153;Under 4,5 goal;10380.2113613811;0
31150363;1.193164777;1222346;255.65;9.2;10.5;OVER_UNDER_45;90;Over 4,5 goal;10380.2113613811;0
31150363;1.193164779;1221385;430.95;3.2;3.4;OVER_UNDER_15;212.5;Under 1,5 goal;8864.65411398561;488.65
31150363;1.193164779;1221386;1163.56;1.41;1.45;OVER_UNDER_15;463.17;Over 1,5 goal;8864.65411398561;488.65
31150363;1.193164780;1222344;508.43;1.29;1.31;OVER_UNDER_35;400;Under 3,5 goal;10566.729670713;1079.94
31150363;1.193164780;1222345;337.11;4.2;4.5;OVER_UNDER_35;291.25;Over 3,5 goal;10566.729670713;1079.94
31150363;1.193164782;30246;100;1.01;-1;TEAM_B_TO_SCORE;-1;Sì;200;0
31150363;1.193164782;30247;100;1.01;-1;TEAM_B_TO_SCORE;-1;No;200;0
31140433;1.193164784;47972;1347.5;1.09;1.11;FIRST_HALF_GOALS_25;446.5;Under 2,5 goal;6454.01160993121;0
31140433;1.193164784;47973;106.06;10;12.5;FIRST_HALF_GOALS_25;117.5;Over 2,5 goal;6454.01160993121;0
31140433;1.193164785;30246;50.18;1.93;2.02;BOTH_TEAMS_TO_SCORE;311.89;Sì;7266.72415864114;469.94
31140433;1.193164785;30247;25.19;1.99;2.08;BOTH_TEAMS_TO_SCORE;69.06;No;7266.72415864114;469.94
31140433;1.193164786;8750569;108.5;2.66;2.72;MATCH_ODDS;28.5;Zwolle;24159.4418064486;6894.01
31140433;1.193164786;48455;158.57;3.05;3.15;MATCH_ODDS;47;Willem II;24159.4418064486;6894.01
31140433;1.193164786;58805;388.33;3.2;3.35;MATCH_ODDS;593.18;Pareggio;24159.4418064486;6894.01
31140433;1.193164787;5851482;199.45;2.78;2.92;FIRST_HALF_GOALS_05;160.5;Under 0,5 goal;4840.9610115738;40
31140433;1.193164787;5851483;715.33;1.52;1.56;FIRST_HALF_GOALS_05;179;Over 0,5 goal;4840.9610115738;40
31140433;1.193164788;5851482;46.1;9.8;11.5;OVER_UNDER_05;68.07;Under 0,5 goal;11468.6574521442;1696.92
31140433;1.193164788;5851483;1953.75;1.09;1.12;OVER_UNDER_05;964.64;Over 0,5 goal;11468.6574521442;1696.92
31140433;1.193164789;1221385;1151.57;1.36;1.41;FIRST_HALF_GOALS_15;695.84;Under 1,5 goal;6215.05219057109;14.4
31140433;1.193164789;1221386;144;3.45;3.75;FIRST_HALF_GOALS_15;214;Over 1,5 goal;6215.05219057109;14.4
31140433;1.193164790;2542449;33.67;50;160;OVER_UNDER_65;24;Over 6,5 goal;3591.34111064154;0
31140433;1.193164791;8750569;72;3.35;3.7;HALF_TIME;144.5;Zwolle;3111.5572675747;0
31140433;1.193164791;48455;63;3.8;4.1;HALF_TIME;120;Willem II;3111.5572675747;0
31140433;1.193164791;58805;305;2.06;2.22;HALF_TIME;119.5;Pareggio;3111.5572675747;0
31140433;1.193164792;1485567;5252.27;1.02;1.05;OVER_UNDER_55;1577.76;Under 5,5 goal;9482.41802062643;0
31140433;1.193164792;1485568;15;24;38;OVER_UNDER_55;18;Over 5,5 goal;9482.41802062643;0
31140433;1.193164793;1;124.69;10;10.5;CORRECT_SCORE;168.5;0 - 0;488944.341399341;32
31140433;1.193164793;4;126.5;10;11.5;CORRECT_SCORE;213.5;0 - 1;488944.341399341;32
31140433;1.193164793;9;74;17;19;CORRECT_SCORE;160.5;0 - 2;488944.341399341;32
31140433;1.193164793;16;28.5;38;55;CORRECT_SCORE;134;0 - 3;488944.341399341;32
31140433;1.193164793;2;131.5;8.6;9.2;CORRECT_SCORE;100;1 - 0;488944.341399341;32
31140433;1.193164793;3;100;6.8;7.2;CORRECT_SCORE;55;1 - 1;488944.341399341;32
31140433;1.193164793;8;77.74;12.5;14;CORRECT_SCORE;164.5;1 - 2;488944.341399341;32
31140433;1.193164793;15;104.5;26;36;CORRECT_SCORE;100;1 - 3;488944.341399341;32
31140433;1.193164793;5;117.5;14.5;15.5;CORRECT_SCORE;100;2 - 0;488944.341399341;32
31140433;1.193164793;6;105.82;11.5;12.5;CORRECT_SCORE;147;2 - 1;488944.341399341;32
31140433;1.193164793;7;100;17.5;19;CORRECT_SCORE;137.5;2 - 2;488944.341399341;32
31140433;1.193164793;14;105.5;44;60;CORRECT_SCORE;75;2 - 3;488944.341399341;32
31140433;1.193164793;10;105.5;34;42;CORRECT_SCORE;107.5;3 - 0;488944.341399341;32
31140433;1.193164793;11;104.5;29;32;CORRECT_SCORE;86;3 - 1;488944.341399341;32
31140433;1.193164793;12;105.5;44;55;CORRECT_SCORE;101;3 - 2;488944.341399341;32
31140433;1.193164793;13;31.5;95;140;CORRECT_SCORE;26.5;3 - 3;488944.341399341;32
31140433;1.193164793;9063254;28;27;32;CORRECT_SCORE;150;Qualsiasi altro risultato a favore della squadra in Casa;488944.341399341;32
31140433;1.193164793;9063255;17.5;30;40;CORRECT_SCORE;135.5;Qualsiasi altro risultato a favore della squadra in Trasferta;488944.341399341;32
31140433;1.193164793;9063256;21;95;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;488944.341399341;32
31140433;1.193164794;47972;154.61;1.73;1.78;OVER_UNDER_25;86.5;Under 2,5 goal;5432.71153724699;502.18
31140433;1.193164794;47973;126.31;2.28;2.36;OVER_UNDER_25;45.5;Over 2,5 goal;5432.71153724699;502.18
31140433;1.193164795;1222347;749.68;1.09;1.12;OVER_UNDER_45;1659.94;Under 4,5 goal;7796.0442178783;0
31140433;1.193164795;1222346;44;10;12;OVER_UNDER_45;32.5;Over 4,5 goal;7796.0442178783;0
31140433;1.193164797;1221385;159.64;3.2;3.4;OVER_UNDER_15;86.7;Under 1,5 goal;6200.89147248942;10
31140433;1.193164797;1221386;104.64;1.42;1.45;OVER_UNDER_15;105;Over 1,5 goal;6200.89147248942;10
31140433;1.193164798;1222344;170.37;1.27;1.29;OVER_UNDER_35;576.43;Under 3,5 goal;10763.169879752;615.81
31140433;1.193164798;1222345;399.97;4.4;4.7;OVER_UNDER_35;23;Over 3,5 goal;10763.169879752;615.81
31140433;1.193164800;30246;100;1.01;-1;TEAM_B_TO_SCORE;-1;Sì;200;0
31140433;1.193164800;30247;100;1.01;-1;TEAM_B_TO_SCORE;-1;No;200;0
31139239;1.193164748;47972;2349.06;1.24;1.28;FIRST_HALF_GOALS_25;1591.44;Under 2,5 goal;13330.1957676799;20
31139239;1.193164748;47973;282;4.6;5.1;FIRST_HALF_GOALS_25;279.5;Over 2,5 goal;13330.1957676799;20
31139239;1.193164749;30246;246;1.58;1.61;BOTH_TEAMS_TO_SCORE;34.96;Sì;20175.2320374853;1782.17
31139239;1.193164749;30247;14;2.64;2.7;BOTH_TEAMS_TO_SCORE;20.5;No;20175.2320374853;1782.17
31139239;1.193164750;44785;489.22;1.48;1.49;MATCH_ODDS;14.1;Dortmund;90562.5332979098;91271.94
31139239;1.193164750;44520;536.63;6.8;7.2;MATCH_ODDS;284.01;Friburgo;90562.5332979098;91271.94
31139239;1.193164750;58805;42.21;5.4;5.5;MATCH_ODDS;114;Pareggio;90562.5332979098;91271.94
31139239;1.193164751;5851482;190.5;4.6;5;FIRST_HALF_GOALS_05;206.5;Under 0,5 goal;11877.0803271074;224
31139239;1.193164751;5851483;826;1.25;1.28;FIRST_HALF_GOALS_05;1226.61;Over 0,5 goal;11877.0803271074;224
31139239;1.193164752;5851482;46.5;28;36;OVER_UNDER_05;136.08;Under 0,5 goal;46138.3893953985;1142.28
31139239;1.193164752;5851483;4756.16;1.03;1.04;OVER_UNDER_05;3642.35;Over 0,5 goal;46138.3893953985;1142.28
31139239;1.193164753;1221385;1318.04;1.78;1.92;FIRST_HALF_GOALS_15;138;Under 1,5 goal;9654.69350310818;1074
31139239;1.193164753;1221386;283.38;2.08;2.28;FIRST_HALF_GOALS_15;1029;Over 1,5 goal;9654.69350310818;1074
31139239;1.193164754;2542448;94.61;1.07;1.08;OVER_UNDER_65;907.38;Under 6,5 goal;16015.6570309655;3889
31139239;1.193164754;2542449;72.59;13.5;17.5;OVER_UNDER_65;58.49;Over 6,5 goal;16015.6570309655;3889
31139239;1.193164755;44785;361.5;1.93;2.02;HALF_TIME;192;Dortmund;4485.19051081615;109.22
31139239;1.193164755;44520;19;6;6.8;HALF_TIME;152;Friburgo;4485.19051081615;109.22
31139239;1.193164755;58805;140.5;2.86;3;HALF_TIME;26;Pareggio;4485.19051081615;109.22
31139239;1.193164756;1485567;1481.92;1.16;1.19;OVER_UNDER_55;932.85;Under 5,5 goal;8631.77145734075;1986.06
31139239;1.193164756;1485568;65.52;6.4;7;OVER_UNDER_55;70;Over 5,5 goal;8631.77145734075;1986.06
31139239;1.193164757;1;75.5;32;36;CORRECT_SCORE;100;0 - 0;602827.109964867;1104.88
31139239;1.193164757;4;73.5;34;40;CORRECT_SCORE;136.38;0 - 1;602827.109964867;1104.88
31139239;1.193164757;9;39.5;60;75;CORRECT_SCORE;112.5;0 - 2;602827.109964867;1104.88
31139239;1.193164757;16;53;95;200;CORRECT_SCORE;17.18;0 - 3;602827.109964867;1104.88
31139239;1.193164757;2;100;14;15.5;CORRECT_SCORE;169;1 - 0;602827.109964867;1104.88
31139239;1.193164757;3;49.25;12;13.5;CORRECT_SCORE;196;1 - 1;602827.109964867;1104.88
31139239;1.193164757;8;44;24;26;CORRECT_SCORE;154.5;1 - 2;602827.109964867;1104.88
31139239;1.193164757;15;18;65;75;CORRECT_SCORE;111;1 - 3;602827.109964867;1104.88
31139239;1.193164757;5;151.4;11;12.5;CORRECT_SCORE;186;2 - 0;602827.109964867;1104.88
31139239;1.193164757;6;27;9.8;10.5;CORRECT_SCORE;100;2 - 1;602827.109964867;1104.88
31139239;1.193164757;7;33.47;16;18;CORRECT_SCORE;49;2 - 2;602827.109964867;1104.88
31139239;1.193164757;14;66;48;60;CORRECT_SCORE;88.5;2 - 3;602827.109964867;1104.88
31139239;1.193164757;10;108.5;14;15.5;CORRECT_SCORE;200;3 - 0;602827.109964867;1104.88
31139239;1.193164757;11;100;12;12.5;CORRECT_SCORE;194;3 - 1;602827.109964867;1104.88
31139239;1.193164757;12;12;21;23;CORRECT_SCORE;100;3 - 2;602827.109964867;1104.88
31139239;1.193164757;13;58;48;60;CORRECT_SCORE;15;3 - 3;602827.109964867;1104.88
31139239;1.193164757;9063254;49;4.4;4.6;CORRECT_SCORE;171;Qualsiasi altro risultato a favore della squadra in Casa;602827.109964867;1104.88
31139239;1.193164757;9063255;17.5;46;55;CORRECT_SCORE;42;Qualsiasi altro risultato a favore della squadra in Trasferta;602827.109964867;1104.88
31139239;1.193164757;9063256;21.25;20;350;CORRECT_SCORE;9.32;Qualsiasi altro Pareggio;602827.109964867;1104.88
31139239;1.193164758;47972;246.48;3.25;3.35;OVER_UNDER_25;50;Under 2,5 goal;10367.264399021;5218.71
31139239;1.193164758;47973;463.57;1.42;1.44;OVER_UNDER_25;141;Over 2,5 goal;10367.264399021;5218.71
31139239;1.193164759;1222347;2430.32;1.37;1.42;OVER_UNDER_45;930.22;Under 4,5 goal;9500.27336956189;1222.3
31139239;1.193164759;1222346;144.18;3.4;3.65;OVER_UNDER_45;190;Over 4,5 goal;9500.27336956189;1222.3
31139239;1.193164761;1221385;66.91;7.8;8.6;OVER_UNDER_15;105.26;Under 1,5 goal;10095.3777888373;3663.01
31139239;1.193164761;1221386;1410.27;1.13;1.15;OVER_UNDER_15;1093.91;Over 1,5 goal;10095.3777888373;3663.01
31139239;1.193164762;1222344;512.34;1.9;1.95;OVER_UNDER_35;21;Under 3,5 goal;7419.5587648004;2972.03
31139239;1.193164762;1222345;516.89;2.04;2.1;OVER_UNDER_35;236.68;Over 3,5 goal;7419.5587648004;2972.03
31155014;1.193308980;47972;1298.5;1.12;1.15;FIRST_HALF_GOALS_25;747.67;Under 2,5 goal;6014.67278775731;40
31155014;1.193308980;47973;14.5;8;9.4;FIRST_HALF_GOALS_25;274.71;Over 2,5 goal;6014.67278775731;40
31155014;1.193308981;30246;300.37;1.79;1.84;BOTH_TEAMS_TO_SCORE;29.13;Sì;5848.10612847409;1514.1
31155014;1.193308981;30247;24.32;2.2;2.26;BOTH_TEAMS_TO_SCORE;15.5;No;5848.10612847409;1514.1
31155014;1.193308982;60308;130.5;1.9;1.92;MATCH_ODDS;191.14;Ternana;69315.0944391091;14785.65
31155014;1.193308982;201261;882.5;4.5;4.8;MATCH_ODDS;1343.66;Ascoli;69315.0944391091;14785.65
31155014;1.193308982;58805;200.03;3.8;3.9;MATCH_ODDS;499.79;Pareggio;69315.0944391091;14785.65
31155014;1.193308983;5851482;39;3.3;3.45;FIRST_HALF_GOALS_05;137;Under 0,5 goal;7395.59262282927;1987.1
31155014;1.193308983;5851483;1274.11;1.4;1.44;FIRST_HALF_GOALS_05;255.38;Over 0,5 goal;7395.59262282927;1987.1
31155014;1.193308984;5851482;622.42;13.5;16;OVER_UNDER_05;52.5;Under 0,5 goal;30539.200041314;3731.34
31155014;1.193308984;5851483;6013.78;1.06;1.08;OVER_UNDER_05;7780.32;Over 0,5 goal;30539.200041314;3731.34
31155014;1.193308985;1221385;834.26;1.48;1.53;FIRST_HALF_GOALS_15;324.5;Under 1,5 goal;6954.408984174;4
31155014;1.193308985;1221386;297.89;2.88;3.05;FIRST_HALF_GOALS_15;144;Over 1,5 goal;6954.408984174;4
31155014;1.193308986;2542449;36.78;34;160;OVER_UNDER_65;32.5;Over 6,5 goal;2299.89503997716;0
31155014;1.193308987;60308;86;2.5;2.66;HALF_TIME;123;Ternana;1854.08571172034;0
31155014;1.193308987;201261;30;5;5.5;HALF_TIME;122.5;Ascoli;1854.08571172034;0
31155014;1.193308987;58805;89.5;2.34;2.46;HALF_TIME;123.5;Pareggio;1854.08571172034;0
31155014;1.193308988;1485567;1272.08;1.05;1.07;OVER_UNDER_55;1122.51;Under 5,5 goal;11017.8407543448;0
31155014;1.193308988;1485568;28.19;15.5;21;OVER_UNDER_55;63.91;Over 5,5 goal;11017.8407543448;0
31155014;1.193308989;1;95.82;13.5;15;CORRECT_SCORE;62;0 - 0;488512.341169159;57
31155014;1.193308989;4;24.5;15.5;18;CORRECT_SCORE;131;0 - 1;488512.341169159;57
31155014;1.193308989;9;58.5;29;34;CORRECT_SCORE;32;0 - 2;488512.341169159;57
31155014;1.193308989;16;16.2;14;100;CORRECT_SCORE;26;0 - 3;488512.341169159;57
31155014;1.193308989;2;30;9;9.8;CORRECT_SCORE;135.5;1 - 0;488512.341169159;57
31155014;1.193308989;3;119;7.8;8.6;CORRECT_SCORE;94.5;1 - 1;488512.341169159;57
31155014;1.193308989;8;28;16.5;18;CORRECT_SCORE;88.5;1 - 2;488512.341169159;57
31155014;1.193308989;15;36;48;55;CORRECT_SCORE;17;1 - 3;488512.341169159;57
31155014;1.193308989;5;126.81;10.5;12;CORRECT_SCORE;145.5;2 - 0;488512.341169159;57
31155014;1.193308989;6;119.5;9.4;10.5;CORRECT_SCORE;142.5;2 - 1;488512.341169159;57
31155014;1.193308989;7;87;17;19;CORRECT_SCORE;66;2 - 2;488512.341169159;57
31155014;1.193308989;14;30;50;65;CORRECT_SCORE;61.5;2 - 3;488512.341169159;57
31155014;1.193308989;10;44;19.5;21;CORRECT_SCORE;39;3 - 0;488512.341169159;57
31155014;1.193308989;11;85.5;17.5;20;CORRECT_SCORE;111.5;3 - 1;488512.341169159;57
31155014;1.193308989;12;37.5;30;36;CORRECT_SCORE;121.5;3 - 2;488512.341169159;57
31155014;1.193308989;13;27;85;110;CORRECT_SCORE;17.5;3 - 3;488512.341169159;57
31155014;1.193308989;9063254;21;11;12;CORRECT_SCORE;227.5;Qualsiasi altro risultato a favore della squadra in Casa;488512.341169159;57
31155014;1.193308989;9063255;14;50;60;CORRECT_SCORE;98.5;Qualsiasi altro risultato a favore della squadra in Trasferta;488512.341169159;57
31155014;1.193308989;9063256;59.6;15;940;CORRECT_SCORE;2.5;Qualsiasi altro Pareggio;488512.341169159;57
31155014;1.193308990;47972;393.36;2.04;2.1;OVER_UNDER_25;133.97;Under 2,5 goal;6786.32310988764;1042.67
31155014;1.193308990;47973;74.73;1.91;1.96;OVER_UNDER_25;70;Over 2,5 goal;6786.32310988764;1042.67
31155014;1.193308991;1222347;231.21;1.15;1.17;OVER_UNDER_45;100;Under 4,5 goal;8079.78205623014;6
31155014;1.193308991;1222346;101.48;6.8;7.6;OVER_UNDER_45;17.5;Over 4,5 goal;8079.78205623014;6
31155014;1.193308993;1221385;62.53;4.1;4.4;OVER_UNDER_15;242.5;Under 1,5 goal;7706.56929093717;449.88
31155014;1.193308993;1221386;1910.65;1.29;1.32;OVER_UNDER_15;98.5;Over 1,5 goal;7706.56929093717;449.88
31155014;1.193308994;1222344;579.57;1.41;1.42;OVER_UNDER_35;94;Under 3,5 goal;7449.25344744926;380.22
31155014;1.193308994;1222345;39.84;3.35;3.45;OVER_UNDER_35;479.87;Over 3,5 goal;7449.25344744926;380.22
